"sens","spec","ppv","npv","acc"
0.99439617176678,0.714819917339106,0.956137429998486,0.953280839895013,0.955842040982494
0.994290567640259,0.71001879141529,0.955675152687912,0.951869530628481,0.955285656127019
0.994055201698514,0.713409203364671,0.956189582923619,0.950177935943061,0.955570633735921
0.994356588172415,0.724692338229456,0.957988156719017,0.953139276856807,0.957484054824264
0.994371334685471,0.711113314166749,0.9559545942351,0.952463152303811,0.955597774460578
0.993899754732407,0.721296847114813,0.957426507337907,0.949367088607595,0.956588410910571
0.994208312405826,0.715574263379435,0.957117601728593,0.950858969236916,0.956479848011942
0.994439819686808,0.714855831587349,0.956808873978027,0.952919271179678,0.956411996200299
0.994042098313238,0.713406767887268,0.956323160218989,0.949920718816068,0.955665626272222
0.994109978481788,0.713957896837274,0.956665004005502,0.950205815960696,0.956004885330438
0.994386880709423,0.71682029933591,0.956778263566361,0.952958229015681,0.956384855475641
0.994408406238711,0.718647111643221,0.95735736643934,0.952903823257045,0.956900529244131
0.994342469197888,0.714754424338835,0.956622972135287,0.952311564445622,0.956181300040711
0.993762373126355,0.713659896455595,0.956506616257089,0.947521480502313,0.955584204098249
0.994137893099059,0.71901401451148,0.957220465172586,0.950966215327987,0.956574840548243
0.994024217644284,0.72049504950495,0.957248648403071,0.950372208436725,0.956534129461257
0.994439994345757,0.714798922263247,0.956810179378296,0.952906744711986,0.956411996200299
0.994514044987975,0.712002382606969,0.956157717360093,0.953596596197314,0.955896322431809
0.994367969794698,0.710024691358025,0.955611326973376,0.952563932688485,0.955299226489347
0.993860888679541,0.7161,0.957074601590614,0.94822563559322,0.956167729678382
0.99414488658661,0.72008012018027,0.957732847399701,0.950680946714267,0.95700909214276
0.994312200487077,0.719462419113987,0.95736826976899,0.952299380682567,0.956846247794816
0.993761687015824,0.708387225151726,0.955707010412102,0.947186377544233,0.954837834170172
0.994235270094089,0.712476313952329,0.956436331766875,0.951138330448675,0.955896322431809
0.994682106389339,0.706248149244892,0.955043279906944,0.954891231816362,0.955027819242774
0.994056603773585,0.71595639246779,0.956633579469798,0.950276243093923,0.955977744605781
0.994411829341035,0.719951923076923,0.957729870286941,0.952810180275716,0.957226217940019
0.994092230340168,0.716177202588352,0.956881427707199,0.950330250990753,0.956208440765368
0.994209039548023,0.719959879638917,0.957788428102747,0.951106399893998,0.957104084679061
0.994267765999215,0.712830753869196,0.956546701719397,0.951359275053305,0.956018455692767
0.994246187706335,0.716170634920635,0.95672036910975,0.95174686882004,0.956208440765368
0.99426848609519,0.713200759468372,0.956638665619145,0.951346307651293,0.956099877866739
0.994527183229276,0.713352469563496,0.956210780978302,0.953937789543349,0.955977744605781
0.993689465174325,0.7144287573846,0.956887820658171,0.946663128565742,0.955842040982494
0.993804349535326,0.711399425571952,0.95592394839139,0.948000527913422,0.955109241416746
0.994601550484919,0.721007223113965,0.957964902734322,0.954322135174612,0.957592617722893
0.994488796510621,0.709810468427772,0.955303121974831,0.953813671153339,0.955149952503732
0.994400138423545,0.714539883364634,0.956311927993344,0.953065260382334,0.955977744605781
0.9947038393236,0.713092752758724,0.956391659111514,0.955126498002663,0.956262722214683
0.994544539823287,0.7130107100357,0.956252928816531,0.953960461722171,0.956018455692767
0.994513441282817,0.714384920634921,0.956471121862715,0.953774834437086,0.95619487040304
0.994094828263157,0.719177398422681,0.957449705037059,0.950395778364116,0.956724114533858
0.993910594307114,0.712143632238335,0.955844077235034,0.949119116486984,0.955149952503732
0.994233820918504,0.718012546051977,0.957163601161665,0.951570335180786,0.956588410910571
0.994450732566182,0.718098829132764,0.957019667170953,0.953491436100132,0.956656262722215
0.99382182326956,0.705724774283163,0.955185543333736,0.947641886490807,0.954417152937983
0.994482433388352,0.711960297766749,0.956140616026358,0.953349282296651,0.955855611344823
0.994543939370116,0.717669210187296,0.95689929047972,0.954275925681908,0.956629121997557
0.994119034515292,0.71272907379891,0.956141014201237,0.95058792442859,0.955570633735921
0.993528931331281,0.715426062662143,0.956858474012222,0.945660775520971,0.955706337359208
0.994449074583681,0.716252352183817,0.956659859314727,0.953460777851022,0.956330574026326
0.994456745340054,0.717254470976121,0.957223616191542,0.953133297928837,0.95680553670783
0.994194005192353,0.713764183522447,0.95610331835308,0.951466526371169,0.955624915185235
0.994602165428679,0.71023063276168,0.955549507869551,0.954563518346801,0.955448500474963
0.994353659111999,0.710258185775052,0.955722513643029,0.952380952380952,0.955380648663319
0.994230557607961,0.720904851671793,0.957415565345081,0.95191929778593,0.956846247794816
0.994075401128345,0.712737396838023,0.95632322926903,0.950033134526176,0.95567919663455
0.994246549501682,0.714172290591505,0.956448100653278,0.951600105792119,0.955950603881124
0.994229741203107,0.712926249008723,0.956208132343379,0.95144860431274,0.955719907721536
0.994122823558992,0.712452755122339,0.956298278233791,0.950378134536288,0.955692766996879
0.994068223299138,0.708900730215117,0.955390222141572,0.950138870519773,0.954851404532501
0.994332582925332,0.712459435539384,0.955753953242037,0.952662721893491,0.955434930112634
0.994097701871154,0.717103945523733,0.957295965413511,0.950112776966963,0.956561270185914
0.994376197807031,0.724282296650718,0.958132776314594,0.953043022035677,0.957606188085222
0.994310144289711,0.716825586015097,0.956875557774047,0.952236442802481,0.95639842583797
0.994200484078836,0.721184419713832,0.957525392428439,0.951619247410515,0.956914099606459
0.994397890970718,0.716378964271377,0.957307953772944,0.952368245496998,0.95680553670783
0.994530451866405,0.717337307501242,0.95697347327667,0.954016913319239,0.956669833084543
0.994688457609806,0.712879164594729,0.956379185301584,0.954969357847056,0.956235581490026
0.994604967205121,0.709977256995946,0.9556727673916,0.954406486773893,0.955543493011263
0.994294605809129,0.715378501887542,0.956673623083205,0.952009518773136,0.95619487040304
0.993791358199337,0.712781805541762,0.956260019964306,0.94783412572636,0.955394219025648
0.994383613366056,0.710843373493976,0.955726922204582,0.952746525479815,0.955421359750305
0.99426461345066,0.71273631840796,0.956364680632387,0.951514346439957,0.955869181707152
0.994247453791022,0.716868666799126,0.956888727536758,0.951727776312319,0.956357714750984
0.994088607992957,0.714101547005157,0.95639284255744,0.950376138313317,0.955774189170851
0.99467198943828,0.716713036565978,0.956893162780852,0.955111228813559,0.956710544171529
0.994481045299454,0.708849469824596,0.955609947723083,0.953224946695096,0.955367078300991
0.994032101014543,0.714456869009585,0.956767542401064,0.949575371549894,0.956032026055096
0.993779355629212,0.714285714285714,0.956660466663642,0.947625975400079,0.955733478083865
0.993744597249509,0.714555389965226,0.956535552193646,0.947562582345191,0.955611344822907
0.994438247262329,0.717757195498456,0.957144369338717,0.95318079619098,0.956737684896187
0.993681331635781,0.714172211739001,0.956457933037808,0.947056499407349,0.955489211561949
0.99474495736178,0.710521121200158,0.955666067082848,0.955661754944909,0.955665626272222
0.99454196552158,0.714257464900138,0.956290929989867,0.954167217012284,0.956072737142082
0.994365487825991,0.717817393873732,0.956619829204773,0.953178132356788,0.956262722214683
0.99428400935915,0.717354381057049,0.957230973906207,0.951749734888653,0.956669833084543
0.9945470260077,0.714768771755346,0.956647923090876,0.953942129015131,0.956371285113312
0.994057631541714,0.711776962000198,0.956076688136926,0.949947033898305,0.955448500474963
0.99406015273893,0.713987266215678,0.956528313298556,0.949966909331568,0.955855611344823
0.99382657869934,0.716949152542373,0.957053822648474,0.948180379746835,0.956140588953725
0.99456513202331,0.709185199960108,0.955973608322136,0.953600643690492,0.955733478083865
0.994100527019586,0.717432098765432,0.956684985844272,0.950909804948292,0.95608630750441
0.994553839857707,0.71542474653017,0.956247351534597,0.954557394273706,0.956072737142082
0.99440735213259,0.71429995017439,0.956669588610465,0.952684742158426,0.956262722214683
0.994238670171738,0.707566663386795,0.955060257360168,0.951568082572449,0.954702130546886
0.994343535918547,0.713020107505475,0.956428431091027,0.952146749966769,0.95599131496811
0.994385379969804,0.712448050662972,0.956058246261322,0.952759031361651,0.955719907721536
0.994027692646204,0.714200536619298,0.956505300727432,0.949781947931809,0.955814900257837
0.994371423180932,0.718719016458457,0.957069140323533,0.952938083344288,0.956642692359886
0.993712767796797,0.718840003972589,0.957139829225459,0.947630269704111,0.956154159316054
0.994146632352018,0.720048163756773,0.957817390121105,0.950589482050603,0.957076943954404
0.994133190726352,0.713805379746835,0.956217189367464,0.950862863917797,0.955665626272222
0.994526494597273,0.720996934032242,0.957291225095379,0.954438334642577,0.956995521780432
0.994059219211668,0.715364738620553,0.956680884532777,0.950105596620908,0.956004885330438
0.993558219554732,0.719107836303893,0.95729510430228,0.946278825995807,0.956154159316054
0.994184950022003,0.717650566487776,0.957019016929152,0.951258068765644,0.956425566562627
0.994734277495717,0.714427564293516,0.956529625151149,0.955511288180611,0.956425566562627
0.993949965428374,0.719315695245673,0.957289664462034,0.949455166075883,0.956479848011942
0.99437230798252,0.715363239380707,0.956626943318614,0.952683055775839,0.956222011127697
0.994795188300967,0.716295195641407,0.956690055649649,0.956228510975932,0.956642692359886
0.994581520629486,0.714941610939215,0.956846272400351,0.954049014384656,0.956561270185914
0.994385291666011,0.71475215197388,0.956390204056936,0.952908587257618,0.956032026055096
0.994149287534208,0.711317768104472,0.955873457536898,0.950806664903465,0.955353507938662
0.993745678546735,0.70807638750746,0.955646562797516,0.947053345749634,0.954769982358529
0.99420321729295,0.720749451863664,0.957602626760883,0.951453756084726,0.956968381055774
0.994382729647229,0.715272296764009,0.956327648563171,0.953069541212042,0.95599131496811
0.994129557833273,0.713756136659653,0.956837684312304,0.950120032008536,0.956154159316054
0.994495297411217,0.716264345073209,0.95661119515885,0.953886693017128,0.956330574026326
0.994109145747589,0.715011961722488,0.956774817816214,0.950317965023847,0.956113448229068
0.994679762635564,0.712865439511763,0.955876569354107,0.955408970976253,0.955828470620166
0.995047870584351,0.716397182819165,0.956782005351231,0.958206182831365,0.956927669968788
0.994509298008244,0.710999210110585,0.955745388569701,0.953774834437086,0.955543493011263
0.994230557607961,0.710884016271455,0.955953928474259,0.951274561869357,0.95547564119962
0.994492476188982,0.717039863440104,0.957430738088764,0.953150026695141,0.956995521780432
0.994244378046863,0.711881188118812,0.955998427435207,0.951561672842774,0.955543493011263
0.993992104807889,0.717720391807658,0.956808066127714,0.949973808276585,0.956099877866739
0.99386628501329,0.706935787078263,0.95522636233089,0.948241539482415,0.954512145474284
0.993966722704919,0.711440804540476,0.956197760009673,0.948997210784965,0.955462070837291
0.993895070544108,0.712967606057567,0.956762146482959,0.948119498532942,0.95588275206948
0.99464047151277,0.716542473919523,0.956862270741038,0.954852376539124,0.956656262722215
0.994767277412867,0.716772781536013,0.956962752448905,0.955823825948527,0.956846247794816
0.994623824944195,0.714370782056372,0.956492819349962,0.954641909814324,0.956303433301669
0.994515165802294,0.713121272365805,0.956383091269062,0.953608932606673,0.956099877866739
0.993732524897113,0.713601914639011,0.956573675058592,0.947187293183322,0.955611344822907
0.994291555275987,0.713168316831683,0.956188373359143,0.952022204599524,0.955760618808522
0.994439382991423,0.712804148384523,0.956487580830362,0.952812583311117,0.956113448229068
0.994716814994182,0.717003567181926,0.956804501043589,0.955625990491284,0.956683403446872
0.993670786675671,0.710691823899371,0.95620239390642,0.94642382345121,0.955204233953047
0.993998617482561,0.717473600318789,0.957099204308232,0.949630801687764,0.956330574026326
0.994072979389061,0.709808588713676,0.95577120744906,0.949960180514999,0.955177093228389
0.993803472571716,0.717296655452207,0.956742925492452,0.948449561690436,0.95588275206948
0.99388691579973,0.721161495624503,0.957546669896592,0.949090433189373,0.956669833084543
0.994317645206989,0.711023622047244,0.955585810453067,0.952406064601187,0.955258515402361
0.994135496753298,0.711113314166749,0.955944605708757,0.95056983832494,0.955394219025648
0.994075214910971,0.717864598866687,0.957059855958361,0.950381679389313,0.956371285113312
0.994362525714106,0.714456988710161,0.956814747657903,0.95219707057257,0.956344144388655
0.99414736709973,0.713898373167303,0.956968946350894,0.950147019513499,0.956276292577012
0.994373899924566,0.713760190892822,0.956479675902831,0.952500995090885,0.956072737142082
0.993772409888658,0.713027123341913,0.956136236401325,0.947887879984208,0.955285656127019
0.994217200685136,0.717298318909778,0.957011692456626,0.951444781633461,0.956439136924956
0.993637477613347,0.717915504184934,0.95715799031477,0.946780551905388,0.95608630750441
0.994517750549796,0.713958125623131,0.956648534300393,0.95352862849534,0.956330574026326
0.993849106468663,0.712803793716657,0.956010532050118,0.948593215882198,0.955244945040033
0.993791065421736,0.711775218427323,0.956098962586577,0.947778952934955,0.955244945040033
0.994357475166604,0.714881780250348,0.95660391623195,0.952481800132363,0.956181300040711
0.994206038909039,0.71778466460062,0.957318456025763,0.951119353556762,0.956683403446872
0.994350727009505,0.718595937684875,0.956785730508911,0.953053485026808,0.95639842583797
0.994105441856079,0.714356632247816,0.956488203266788,0.950462351387054,0.955869181707152
0.994310501996039,0.716315580286168,0.956820278588605,0.952185972790913,0.956344144388655
0.99355882676386,0.712663146358474,0.956386952379512,0.945788708184583,0.955299226489347
0.994702923608928,0.715392254220457,0.956673570273171,0.95531096671529,0.956534129461257
0.994216019112285,0.710311941188158,0.955933023030889,0.951050811386007,0.955434930112634
0.994895314684216,0.716452160031927,0.957059107941496,0.956701305622169,0.957022662505089
0.994592980305245,0.716357135763234,0.956814298459166,0.954479290723832,0.956574840548243
0.993782676275258,0.708912673802141,0.956046943676651,0.947080048109047,0.955136382141403
0.994247544204322,0.713859910581222,0.956455344048141,0.951529598728645,0.955950603881124
0.994485207472465,0.718510405257393,0.957246343934788,0.953614378221224,0.956873388519473
0.99377025453859,0.70920584749111,0.955470853374474,0.947729672650475,0.954674989822228
0.994395692375316,0.717489238161978,0.957349696218602,0.952551834130781,0.956859818157145
0.994110256007539,0.719461077844311,0.95747738480622,0.950553797468354,0.956764825620844
0.994564107398156,0.72058970016934,0.95757071547421,0.954353562005277,0.957239788302348
0.993976756255209,0.703553399980204,0.954757624737534,0.948871979708984,0.954159316053739
0.994102475387664,0.711995249406176,0.955989776319172,0.950455806579469,0.955421359750305
0.99449962283128,0.709186717041161,0.955820381530654,0.953227315247895,0.955557063373592
0.994468800578262,0.714754750771068,0.956661728693654,0.953290870488323,0.956317003663998
0.994776671229213,0.713002270707868,0.956045119148421,0.956049774953667,0.956045596417424
0.993989988544887,0.723376493024189,0.958305597579425,0.949538866930171,0.957402632650292
0.994450121845767,0.712940009915716,0.956233842804662,0.953201643908259,0.955923463156466
0.994480611378432,0.711965134706815,0.956039969161464,0.953442101074413,0.955774189170851
0.994504459238789,0.715156968606279,0.956955293335549,0.953351992536319,0.956588410910571
0.994576239211432,0.71590120027775,0.956690055649649,0.954377148902407,0.956452707287285
0.994670314121309,0.714696548988497,0.956503991291727,0.95507553670819,0.956357714750984
0.994231736451653,0.71647128948937,0.95683017954652,0.951576725161631,0.95628986293934
0.994027223287542,0.711660707191101,0.956111573059188,0.949635520212061,0.955448500474963
0.99463726862409,0.712659606057607,0.956114226972441,0.954780533085798,0.955977744605781
0.993759235388436,0.714470027788805,0.956471086634188,0.947735650342285,0.955570633735921
0.99388989240556,0.719600997506234,0.957465159562395,0.948835985795081,0.956574840548243
0.994153333542891,0.717110492845787,0.95692954720806,0.950981684016339,0.956317003663998
0.993824250424288,0.716132882434852,0.956821035750488,0.948241801659423,0.955937033518795
0.994012070157792,0.712581991651759,0.956273907981675,0.949543106873262,0.955584204098249
0.994215109881473,0.720027788805081,0.957300921791515,0.951725042634133,0.956724114533858
0.994715236162884,0.709623182672337,0.955635473488569,0.955265610438024,0.955597774460578
0.994409372153648,0.719536556132641,0.957538182368063,0.952910052910053,0.957063373592075
0.994034126684297,0.70783310371974,0.955095435433619,0.949947173798204,0.954566426923599
0.994624500958788,0.715931664680175,0.9567583912912,0.954701986754967,0.956547699823585
0.994154252310013,0.711657051919634,0.956183969892538,0.950577919489837,0.955611344822907
0.994165657582286,0.712206712206712,0.956037807183365,0.950958360872439,0.955516352286606
0.994178839847489,0.724515416290047,0.95850540806293,0.951087673038893,0.957741891708509
0.994323810122801,0.718164701218908,0.956962561665809,0.952549947423764,0.956506988736599
0.994542652239557,0.709578468236691,0.955645892522517,0.953844107475392,0.955462070837291
0.993744793876813,0.714200536619298,0.956493457378413,0.947528015820699,0.955570633735921
0.994121622683621,0.718784146220324,0.95715799031477,0.950854139290407,0.956506988736599
0.994244197018305,0.715204909918828,0.956474379340081,0.951785008562772,0.95599131496811
0.994091023384461,0.719228474845894,0.95726392251816,0.950591327201051,0.956574840548243
0.994288052115624,0.71999210967551,0.957002438396414,0.952629518465353,0.956547699823585
0.994162628233369,0.708308663903691,0.955307600429386,0.950854417803683,0.954851404532501
0.993996825546493,0.715223227602665,0.95668153974136,0.94957095709571,0.955950603881124
0.994106553512494,0.713220675944334,0.956380405201089,0.950331125827815,0.955760618808522
0.994192543162467,0.708994187764752,0.955326356542254,0.951229183187946,0.954905685981816
0.994543767787789,0.711681363321114,0.956015719467956,0.953917662682603,0.955801329895508
0.994520160783821,0.71755648870226,0.957303065110936,0.95362742492692,0.956927669968788
0.993771865145977,0.719010757012164,0.957741794046053,0.947410253013644,0.956683403446872
0.994159483773727,0.723617085125538,0.958189576902125,0.95109124375493,0.957456914099606
0.994357829886214,0.712880143112701,0.95633181172345,0.952336696760489,0.955923463156466
0.994355967110538,0.71000694237826,0.955812125974733,0.952247938281458,0.955448500474963
0.994741896380725,0.71540957812961,0.956205263237542,0.956104612958339,0.95619487040304
0.994223464037924,0.715144230769231,0.957027590583542,0.950985615343633,0.956411996200299
0.994327912640427,0.720557491289199,0.957528256494833,0.952493749177523,0.95700909214276
0.994258749508455,0.713692535837865,0.956191571113061,0.951872362869198,0.955747048446194
0.993883359277953,0.714653720400277,0.956421740709357,0.94882925545909,0.955638485547564
0.994554868356861,0.712230215827338,0.955835866721116,0.954311369338439,0.95567919663455
0.994183853118712,0.71520746476077,0.956605913937836,0.951155115511551,0.956045596417424
0.994504545525915,0.722527747225277,0.958027044196388,0.953801478352693,0.957592617722893
0.994292811772844,0.711183819155265,0.955966381473531,0.951831210191083,0.955543493011263
0.994100341393578,0.711168164313222,0.955757566590534,0.950508116668866,0.955217804315375
0.993918823363032,0.715351706297881,0.956725606159152,0.94892437640227,0.955923463156466
0.994588727564455,0.713015120071153,0.956087160333278,0.95449133483265,0.955923463156466
0.99409862824497,0.715918203688853,0.957172217856495,0.949986698590051,0.956439136924956
0.994793387129756,0.716417910447761,0.956603288408888,0.956326692175749,0.956574840548243
0.994016771883539,0.718637634838194,0.957391777838279,0.949709609292503,0.9566019812729
0.993631472447491,0.719488882181306,0.957842529448233,0.946274976842662,0.956656262722215
0.994342558106643,0.71601869344735,0.956811686249603,0.952387250363709,0.956357714750984
0.994482780301482,0.712640254195214,0.956258879719476,0.953374070138151,0.955964174243452
0.994432999418138,0.712305712305712,0.956063561179904,0.953106371704862,0.955760618808522
0.993634477555639,0.711305384462547,0.956052930056711,0.946463978849967,0.95506853032976
0.994237853836708,0.714903657097916,0.956095197723006,0.952081696779262,0.95567919663455
0.994239522837859,0.727254509018036,0.958798153333838,0.951868852459016,0.958081150766726
0.994215473608098,0.708498808578237,0.955640165593932,0.950959488272921,0.955163522866061
0.99418339595353,0.711578529616033,0.956053093064038,0.950941394855476,0.955529922648935
0.994327467001886,0.719004975124378,0.957278792187949,0.9524186107816,0.956778395983173
0.993577059581017,0.720934878146224,0.957707037222046,0.946374721384555,0.956534129461257
0.994065422031924,0.708480913026368,0.955182115198451,0.950250725785168,0.954674989822228
0.994688040232595,0.714811133200795,0.956636084702468,0.955106919909683,0.956479848011942
0.993745481975045,0.714498806682578,0.956570408580029,0.947514176447316,0.955638485547564
0.993964162213141,0.721251241310824,0.957497388065351,0.949784229109455,0.956696973809201
0.993620765508139,0.719092175990444,0.957281259461096,0.946788990825688,0.95619487040304
0.994384761784922,0.71324038366459,0.956140350877193,0.952840158520476,0.955801329895508
0.994512147181382,0.711837543338286,0.956027511148061,0.953682813536828,0.95578775953318
0.994403571653147,0.716511212542171,0.95678610863219,0.95301570542431,0.95639842583797
0.993945208064668,0.716250989707047,0.956605315735303,0.949488323274731,0.955869181707152
0.993960649859239,0.707826259028396,0.9553603821502,0.949058105598302,0.954715700909214
0.994487199623056,0.717065868263473,0.957145448498957,0.953423566878981,0.956764825620844
0.994519644483527,0.721422861710632,0.957834878480362,0.953890870656626,0.957429773374949
0.994160423093874,0.709096278795038,0.955305826123782,0.951016635859519,0.95486497489483
0.993715336150958,0.71691725580006,0.956982902103193,0.947368421052632,0.95599131496811
0.994273701385294,0.718665192481657,0.957703060068002,0.951430472388556,0.957063373592075
0.994261457432592,0.714427367377293,0.956442831215971,0.951783355350066,0.955964174243452
0.994432649209719,0.708955962394854,0.9555552197304,0.952913008778931,0.955285656127019
0.994134851248506,0.709233207846245,0.955636506544938,0.950477960701009,0.955109241416746
0.994128083148855,0.71591477443233,0.957073111745945,0.950338600451467,0.956384855475641
0.994468279037606,0.713234562990952,0.956412000302275,0.953222591362126,0.95608630750441
0.994107294383859,0.718265021886192,0.957152583402678,0.950625411454905,0.956479848011942
0.994451168712766,0.714782090737615,0.956559868152471,0.953263603866013,0.956222011127697
0.994376462826534,0.713929604147971,0.95664329323581,0.952380952380952,0.956208440765368
0.994263982524791,0.713433429452123,0.956432350718065,0.95159151193634,0.955937033518795
0.994419730575161,0.722624838677653,0.957702555407533,0.953497511134399,0.957266929027005
0.994565473479196,0.71994412850444,0.95755202032422,0.954244908754298,0.95721264757769
0.994575898121217,0.720178482895389,0.957295481371629,0.954652996845426,0.957022662505089
