"sens","spec","ppv","npv","acc"
0.974286431740186,0.90935148692225,0.97872662451231,0.892028679881906,0.961989415117384
0.974185988114171,0.90641347187388,0.978050051261366,0.891339581424847,0.961351608087936
0.974169247509835,0.906556789681118,0.978082560172112,0.891292095251515,0.961365178450265
0.973784213610111,0.909136510211394,0.97866648720494,0.890128394022311,0.961541593160537
0.973901397840462,0.90820494446435,0.978455017912105,0.890465818871636,0.961460170986565
0.974018582070813,0.909853099247582,0.978836156861426,0.891080075794793,0.961867281856426
0.974370134761865,0.913221067717664,0.97961794159724,0.892749562171629,0.962790066494775
0.97498953712229,0.909064851307775,0.978675852797849,0.894640338504937,0.962505088885873
0.973951619653469,0.910068075958438,0.978884140391022,0.890852974186307,0.961853711494097
0.974805390474596,0.90526692941598,0.977800913487372,0.893549299759513,0.961636585696838
0.975023018330962,0.905768541741311,0.977920682360052,0.894424002264365,0.961907992943412
0.974889093496275,0.909494804729488,0.97877239571078,0.894306651634724,0.962505088885873
0.974621243826902,0.903332139018273,0.977353612677948,0.892649766322051,0.961120911928348
0.974202728718507,0.90584020064493,0.977918935269207,0.891341136652094,0.961256615551635
0.974587762618231,0.909996417054819,0.978881172969247,0.893226419075754,0.962355814900258
0.974018582070813,0.909709781440344,0.978803223255892,0.891064785568892,0.961840141131768
0.974537540805223,0.908993192404156,0.97864972093336,0.892932563705477,0.96212511874067
0.975324349209006,0.910283052669294,0.978962579604456,0.896028779008253,0.963007192292034
0.974704946848581,0.908706556789681,0.978587515546741,0.893531567080045,0.962206540914642
0.974889093496275,0.9076316732354,0.978344869296418,0.894112664125371,0.962152259465328
0.974504059596551,0.907130060910068,0.978221415607985,0.892610351149344,0.961745148595467
0.974018582070813,0.908133285560731,0.978441099806609,0.890896309314587,0.961541593160537
0.974219469322843,0.908348262271587,0.978494804452366,0.891671356218345,0.961745148595467
0.974152506905499,0.912934432103189,0.97954752045248,0.891907028843461,0.962559370335188
0.974654725035574,0.904908634897886,0.977715456438503,0.892943006646867,0.961446600624237
0.973784213610111,0.9087782156933,0.978584166077857,0.890089837170129,0.961473741348894
0.975173683769984,0.910068075958438,0.978910044196481,0.895438200662765,0.96284434794409
0.974587762618231,0.906628448584737,0.978108198924731,0.89287226534933,0.96171800787081
0.975341089813342,0.909709781440344,0.978831356473237,0.896033314511575,0.962912199755733
0.974537540805223,0.906843425295593,0.978156400174749,0.892705981941309,0.96171800787081
0.975324349209006,0.908491580078825,0.978551513319225,0.895845110231769,0.962667933233817
0.974637984431238,0.9076316732354,0.978339410845418,0.893166913475777,0.961948704030398
0.975541977065372,0.910211393765675,0.978950728240966,0.896843889006566,0.963170036639978
0.974453837783544,0.908061626657112,0.978434075169771,0.892520073249753,0.961880852218754
0.974386875366201,0.909781440343963,0.978827525898022,0.892450442851118,0.962152259465328
0.97467146563991,0.908276603367968,0.978488118046452,0.893360586411052,0.962097978016013
0.974571022013895,0.907989967753493,0.978420168067227,0.892952783650458,0.961962274392726
0.975140202561313,0.907918308849875,0.978416057781137,0.895090074178735,0.962410096349573
0.975073240143969,0.909136510211394,0.978694088785832,0.894963318284424,0.962586511059845
0.974738428057253,0.909996417054819,0.97888436838035,0.89379222972973,0.962477948161216
0.975073240143969,0.911931207452526,0.979335855401429,0.895251494899754,0.963115755190664
0.974922574704947,0.908276603367968,0.978493539660937,0.894306074931207,0.962301533450943
0.974855612287604,0.908419921175206,0.978524978575389,0.894068693137739,0.962274392726286
0.974939315309283,0.908706556789681,0.978592552762468,0.894413880660178,0.962396525987244
0.97467146563991,0.905768541741311,0.977912894502578,0.893096869921571,0.961623015334509
0.973733991797104,0.907345037620924,0.978253922871222,0.889747733820533,0.961161623015334
0.974571022013895,0.907130060910068,0.978222879419277,0.89286218084356,0.961799430044782
0.974956055913618,0.907130060910068,0.978231292517007,0.894312963617096,0.962111548378342
0.975458274043693,0.905481906126836,0.977864670739075,0.896043114451851,0.962206540914642
0.974135766301163,0.907774991042637,0.978361383391899,0.891296700204039,0.961568733885195
0.973700510588432,0.905410247223218,0.977809158765382,0.88941292411657,0.960768082507803
0.97426969113585,0.9076316732354,0.978331400137845,0.891783426036753,0.961650156059167
0.974386875366201,0.908849874596919,0.978613581720665,0.892352072046718,0.961975844755055
0.974554281409559,0.911859548548907,0.97930860459248,0.893295893295893,0.962681503596146
0.974637984431238,0.907416696524543,0.978290092754402,0.893144308082945,0.961907992943412
0.974889093496275,0.908419921175206,0.978525700267169,0.894194822599986,0.962301533450943
0.974704946848581,0.91114295951272,0.979147046952778,0.893786025586953,0.962667933233817
0.974386875366201,0.902615549982085,0.977184205224632,0.891689083958658,0.96079522323246
0.97467146563991,0.905911859548549,0.977945746199714,0.893111974567291,0.961650156059167
0.975140202561313,0.906986743102831,0.978202458520857,0.894993635977938,0.9622336816393
0.974085544488156,0.907058402006449,0.978195817362652,0.891031958327467,0.961392319174922
0.975475014648029,0.910713006091007,0.979064453256267,0.896641738394243,0.963210747726964
0.974437097179208,0.907703332139018,0.978351485814172,0.89241933211216,0.961799430044782
0.973767473005775,0.908563238982444,0.978534418948927,0.89000421170855,0.961419459899579
0.974704946848581,0.907488355428162,0.978307989582458,0.893403880070547,0.961975844755055
0.974621243826902,0.910641347187388,0.979030033968991,0.893419572553431,0.962505088885873
0.973181551854022,0.907130060910068,0.978192464958185,0.887665661594559,0.960673089971502
0.975173683769984,0.90820494446435,0.978482522298557,0.895246167973441,0.962491518523545
0.974805390474596,0.90641347187388,0.978063692555765,0.893669634025717,0.961853711494097
0.974738428057253,0.906771766391974,0.97814437146169,0.893454776530396,0.961867281856426
0.974972796517954,0.907058402006449,0.978215227505585,0.894368685084434,0.962111548378342
0.974453837783544,0.90584020064493,0.977924499773197,0.892284887414414,0.961460170986565
0.974604503222566,0.907703332139018,0.978355123853057,0.89304850535815,0.961935133668069
0.97498953712229,0.906628448584737,0.978117022705898,0.89438710589566,0.962043696566698
0.974738428057253,0.913865997850233,0.979773843979269,0.894194362641986,0.963210747726964
0.973784213610111,0.906986743102831,0.978172768089865,0.889896646277157,0.961134482290677
0.975558717669708,0.907846649946256,0.978408690250332,0.896666430745276,0.962735785045461
0.973951619653469,0.909638122536725,0.97878532974428,0.89080701754386,0.961772289320125
0.974487318992216,0.910999641705482,0.979109548719156,0.892954976469762,0.962464377798887
0.97478864987026,0.908348262271587,0.978507091483498,0.89380905373008,0.962206540914642
0.974922574704947,0.9076316732354,0.978345596882035,0.894238915560576,0.962179400189985
0.974721687452917,0.906628448584737,0.978111140975675,0.893376641717272,0.96182657076944
0.974704946848581,0.9087782156933,0.978603963225037,0.893539068554921,0.962220111276971
0.975374571022014,0.904621999283411,0.977665911569763,0.895636750620788,0.961975844755055
0.973851176027455,0.905983518452168,0.977944019500714,0.890038718761,0.96099877866739
0.974537540805223,0.9076316732354,0.978337226694452,0.89278917318672,0.961867281856426
0.974738428057253,0.906341812970262,0.978045789730066,0.893409620682348,0.961785859682454
0.975207164978656,0.906270154066643,0.978039689735066,0.895172706681767,0.962152259465328
0.974805390474596,0.910641347187388,0.979033912268608,0.89411102511785,0.962654362871489
0.973985100862141,0.907703332139018,0.978341656997764,0.890724984178328,0.961433030261908
0.974169247509835,0.907488355428162,0.978296319956963,0.89139156753713,0.961541593160537
0.975156943165648,0.904407022572555,0.977611815054124,0.894789081885856,0.961758718957796
0.974637984431238,0.903618774632748,0.977419625619072,0.892743362831858,0.961188763739992
0.974688206244245,0.90820494446435,0.978472035493412,0.893416043987029,0.962097978016013
0.974336653553193,0.908993192404156,0.978645412967447,0.892178928119285,0.961962274392726
0.974420356574872,0.906915084199212,0.978170268544349,0.892272983643542,0.961636585696838
0.974637984431238,0.906843425295593,0.978158602150538,0.893083980239944,0.961799430044782
0.974202728718507,0.909494804729488,0.978757757707251,0.891730485491463,0.961948704030398
0.974035322675149,0.909136510211394,0.978671869743659,0.891066160977665,0.961745148595467
0.975089980748305,0.905051952705124,0.977758007117438,0.894602634934127,0.96182657076944
0.97478864987026,0.906771766391974,0.978145472870821,0.89364406779661,0.961907992943412
0.974838871683268,0.910354711572913,0.978968780996251,0.8942070810164,0.962627222146831
0.974721687452917,0.907774991042637,0.97837410942331,0.893496967132177,0.962043696566698
0.974052063279484,0.9076316732354,0.978326663752228,0.890967923466517,0.961473741348894
0.974554281409559,0.910784664994626,0.979061553985873,0.893183415319747,0.962477948161216
0.974370134761865,0.906556789681118,0.978086979901862,0.892046255817233,0.961528022798209
0.975089980748305,0.9087782156933,0.978612231182796,0.894989414255469,0.962532229610531
0.975173683769984,0.907130060910068,0.978236044871364,0.895135058690426,0.962287963088614
0.974939315309283,0.909064851307775,0.978674777757239,0.894451103433688,0.962464377798887
0.974303172344522,0.908634897886062,0.978562421185372,0.892015476609216,0.961867281856426
0.973934879049134,0.906198495163024,0.977995192226873,0.890375272829684,0.96110734156602
0.974855612287604,0.906270154066643,0.978031944374465,0.893844087921408,0.961867281856426
0.975089980748305,0.908133285560731,0.978464277914966,0.894922674952334,0.962410096349573
0.974872352891939,0.908993192404156,0.978656897015327,0.894191456365431,0.962396525987244
0.974403615970536,0.903117162307417,0.977299439202122,0.891805830738749,0.96090378613109
0.974102285092492,0.91114295951272,0.979134414753988,0.891529939699902,0.962179400189985
0.973817694818783,0.910211393765675,0.978914243403339,0.890368708818169,0.961772289320125
0.975140202561313,0.907488355428162,0.978317461916998,0.895045586260513,0.962328674175601
0.974185988114171,0.908706556789681,0.978576353271562,0.891584053997047,0.961785859682454
0.974219469322843,0.903977069150842,0.977492231460485,0.89120452137054,0.960917356493418
0.974771909265924,0.903188821211035,0.9773242249786,0.893203883495146,0.961215904464649
0.973968360257805,0.909996417054819,0.978868026112121,0.890907815350077,0.961853711494097
0.97426969113585,0.910426370476532,0.978973220293366,0.892079764078079,0.962179400189985
0.974805390474596,0.905625223934074,0.977883016776664,0.893586933465318,0.961704437508481
0.974353394157529,0.907989967753493,0.978415452115588,0.89213546433852,0.961785859682454
0.97478864987026,0.909494804729488,0.978770254824178,0.893928722355261,0.962423666711901
0.974889093496275,0.908133285560731,0.978459935816657,0.894164961546603,0.962247252001628
0.974738428057253,0.904048728054461,0.977520355913708,0.89316814159292,0.961351608087936
0.974437097179208,0.907130060910068,0.978219951599892,0.892358663471028,0.961690867146153
0.974437097179208,0.907560014331781,0.978318598944502,0.892404171364149,0.961772289320125
0.974236209927178,0.907201719813687,0.978232001479215,0.891612085358124,0.961541593160537
0.974252950531514,0.906700107488355,0.978117279282005,0.891621450214925,0.961460170986565
0.974621243826902,0.909996417054819,0.978881883144178,0.893352092859655,0.962382955624915
0.97478864987026,0.908348262271587,0.978507091483498,0.89380905373008,0.962206540914642
0.974504059596551,0.910068075958438,0.978895858207073,0.89291991844196,0.962301533450943
0.975257386791663,0.907703332139018,0.978369300529012,0.895510781194768,0.962464377798887
0.974487318992216,0.905625223934074,0.97787595753259,0.892388080779551,0.961446600624237
0.974889093496275,0.910068075958438,0.97890401748193,0.894366197183099,0.962613651784503
0.974035322675149,0.911501254030813,0.979215402480688,0.891318057599327,0.962192970552314
0.974353394157529,0.905410247223218,0.977823698402298,0.891861367967813,0.961297326638621
0.974537540805223,0.906843425295593,0.978156400174749,0.892705981941309,0.96171800787081
0.975324349209006,0.90526692941598,0.977812463286508,0.895512865953073,0.962057266929027
0.975374571022014,0.908849874596919,0.978634775597958,0.896071781828458,0.962776496132447
0.973834435423119,0.909423145825869,0.978733427552325,0.890346569384033,0.961636585696838
0.974922574704947,0.910927982801863,0.979102219233356,0.894581280788177,0.962803636857104
0.973884657236126,0.910283052669294,0.97893213522473,0.890626095491832,0.961840141131768
0.975608939482715,0.909996417054819,0.978902811838613,0.897075445040972,0.963183607002307
0.974688206244245,0.909566463633106,0.978784567538035,0.893558606124604,0.962355814900258
0.974437097179208,0.909709781440344,0.978812134257079,0.892631134861482,0.962179400189985
0.975106721352641,0.904980293801505,0.977741967972605,0.894658543496741,0.96182657076944
0.974403615970536,0.904407022572555,0.977594894188781,0.891943462897526,0.961148052653006
0.974604503222566,0.9076316732354,0.978338682844035,0.893040964535007,0.96192156330574
0.973934879049134,0.909136510211394,0.978669717054133,0.890690817186184,0.961663726421495
0.974520800200887,0.903905410247223,0.977482620814723,0.892331635540464,0.961148052653006
0.97467146563991,0.907345037620924,0.978274384608922,0.89326278659612,0.96192156330574
0.975977232778103,0.906771766391974,0.978171507189477,0.898147490950387,0.962871488668747
0.973851176027455,0.911787889645288,0.979277489731331,0.890662186756265,0.962097978016013
0.975424792835021,0.909996417054819,0.978898913025217,0.896378908731559,0.963034333016692
0.973851176027455,0.908491580078825,0.97851976450799,0.890308988764045,0.961473741348894
0.974654725035574,0.908993192404156,0.978652233110891,0.893372772730474,0.962220111276971
0.974085544488156,0.906198495163024,0.977998520908969,0.890939833732563,0.961229474826978
0.974956055913618,0.905338588319599,0.977820685023506,0.894125973106865,0.961772289320125
0.975023018330962,0.906485130777499,0.978084906294082,0.894498656484231,0.962043696566698
0.974420356574872,0.909781440343963,0.978828237984731,0.892575928008999,0.962179400189985
0.974621243826902,0.910211393765675,0.978931261770245,0.893374595583064,0.962423666711901
0.974420356574872,0.904335363668936,0.977578851902859,0.891998869098106,0.961148052653006
0.974504059596551,0.909638122536725,0.978797101205589,0.892874727438982,0.962220111276971
0.975123461956977,0.909494804729488,0.978777389434064,0.895189730568486,0.962695073958475
0.975374571022014,0.903833751343604,0.977485488038117,0.89555523998864,0.96182657076944
0.974035322675149,0.907774991042637,0.978359200282491,0.890920599198256,0.961487311711223
0.974571022013895,0.909996417054819,0.978880817863869,0.893163595442397,0.962342244537929
0.975759604921738,0.911501254030813,0.979251369241625,0.897797854319593,0.963590717872167
0.974487318992216,0.907130060910068,0.978221049624414,0.892547415920468,0.961731578233139
0.974202728718507,0.907130060910068,0.97821482602118,0.891478873239437,0.961500882073551
0.974202728718507,0.906700107488355,0.97811617587737,0.891432999859095,0.961419459899579
0.975290868000335,0.90526692941598,0.977811718500864,0.895385923878375,0.96203012620437
0.974537540805223,0.907846649946256,0.978386554621849,0.892811839323467,0.961907992943412
0.975223905582992,0.912146184163382,0.979388376120106,0.895840664367654,0.963278599538608
0.974905834100611,0.90820494446435,0.978476737738797,0.894235518238905,0.962274392726286
0.974319912948857,0.912002866356145,0.979336687475811,0.892433910665451,0.962518659248202
0.974386875366201,0.911214618416338,0.979156853509185,0.892601431980907,0.962423666711901
0.974972796517954,0.9087782156933,0.978609715524339,0.894547506524653,0.96243723707423
0.974370134761865,0.904765317090649,0.977676246787496,0.891855619128346,0.961188763739992
0.975977232778103,0.907345037620924,0.978302820801101,0.898205291906079,0.962980051567377
0.974169247509835,0.90469365818703,0.97765532072175,0.891092603049125,0.961012349029719
0.975240646187327,0.907201719813687,0.97825393360313,0.895395713982601,0.962355814900258
0.974437097179208,0.910569688283769,0.979009687836383,0.892721652381621,0.962342244537929
0.974319912948857,0.909638122536725,0.978793178836904,0.892184425077312,0.962070837291356
0.974236209927178,0.907058402006449,0.97819911586237,0.891596816228781,0.96151445243588
0.973817694818783,0.902758867789323,0.977204004838059,0.889563620957492,0.960360971637943
0.974571022013895,0.9099247581512,0.978864358616515,0.8931560807484,0.962328674175601
0.974403615970536,0.906915084199212,0.978169901688934,0.892210081071554,0.961623015334509
0.973767473005775,0.903045503403798,0.977268527074478,0.889406450702237,0.960374542000271
0.97375073240144,0.906055177355786,0.977958236658933,0.889670700816212,0.960930926855747
0.975625680087051,0.906843425295593,0.978180231289548,0.896818085181773,0.962600081422174
0.975089980748305,0.909781440343963,0.978842469666924,0.895093062605753,0.962722214683132
0.974370134761865,0.906055177355786,0.977971939847097,0.891992945326279,0.961433030261908
0.973884657236126,0.910283052669294,0.97893213522473,0.890626095491832,0.961840141131768
0.974571022013895,0.909638122536725,0.97879852716176,0.893126011398016,0.962274392726286
0.975140202561313,0.909996417054819,0.978892884751118,0.895304568527919,0.962803636857104
0.9755084958567,0.903690433536367,0.977455716586151,0.896049452891857,0.961907992943412
0.973817694818783,0.906198495163024,0.977992602555481,0.889936664320901,0.961012349029719
0.973700510588432,0.909996417054819,0.978862335913834,0.889908899789769,0.961636585696838
0.974721687452917,0.906771766391974,0.978144004300642,0.893391697260661,0.961853711494097
0.973633548171089,0.909566463633106,0.978762074652486,0.889613120269134,0.961500882073551
0.975341089813342,0.907703332139018,0.978371116708648,0.895827439886846,0.962532229610531
0.97498953712229,0.910139734862057,0.978922598537692,0.89475167312434,0.962708644320803
0.975441533439357,0.905338588319599,0.977831478964238,0.895964825189703,0.962165829827656
0.974755168661589,0.906843425295593,0.978161170561258,0.893525383040316,0.961894422581083
0.974939315309283,0.908276603367968,0.978493901004738,0.894369178662151,0.962315103813272
0.974119025696828,0.909638122536725,0.97878889823381,0.891432584269663,0.961907992943412
0.974052063279484,0.90820494446435,0.978458278680254,0.891029246344207,0.961582304247523
0.974202728718507,0.908348262271587,0.978494442856422,0.891608637546599,0.961731578233139
0.973951619653469,0.908993192404156,0.978637151171592,0.89073800997121,0.961650156059167
0.974102285092492,0.9087782156933,0.978591009232943,0.891278375149343,0.961731578233139
0.974520800200887,0.908419921175206,0.978517758988755,0.892809352771322,0.962002985479712
0.974018582070813,0.910283052669294,0.978934970976697,0.891125920729569,0.961948704030398
0.975642420691387,0.905911859548549,0.977967210914033,0.896786550329857,0.96243723707423
0.974604503222566,0.909853099247582,0.978848611204519,0.893274236668074,0.962342244537929
0.9755084958567,0.907345037620924,0.978292621505918,0.896424778761062,0.962600081422174
0.974637984431238,0.905481906126836,0.977846453585045,0.892940428238287,0.961541593160537
0.974704946848581,0.910068075958438,0.97890011600733,0.893673914573218,0.962464377798887
0.974771909265924,0.904765317090649,0.977685242708666,0.893370126653931,0.96151445243588
0.975123461956977,0.908276603367968,0.978497874985301,0.895063907916108,0.962464377798887
0.974319912948857,0.907560014331781,0.97831604780555,0.891964222832594,0.961677296783824
0.974001841466477,0.911501254030813,0.979214702862817,0.891193161914104,0.962165829827656
0.974604503222566,0.910068075958438,0.978897987321978,0.893296757403109,0.962382955624915
0.97447057838788,0.907058402006449,0.978204244878754,0.892476908975534,0.961704437508481
0.974119025696828,0.912146184163382,0.979365480097618,0.89169877408056,0.962382955624915
0.974956055913618,0.905338588319599,0.977820685023506,0.894125973106865,0.961772289320125
0.974822131078932,0.906556789681118,0.978096917779458,0.893747792299541,0.961894422581083
0.975809826734745,0.909709781440344,0.978841309823678,0.897807637906648,0.963292169900936
0.975123461956977,0.910139734862057,0.978925432331143,0.895256220483541,0.962817207219433
0.975424792835021,0.9087782156933,0.978619415518979,0.896254416961131,0.962803636857104
0.974303172344522,0.908133285560731,0.978447261356377,0.891962274774775,0.961772289320125
0.975073240143969,0.90641347187388,0.978069586243955,0.89468100155609,0.962070837291356
0.974554281409559,0.908061626657112,0.978436249957982,0.892897406989853,0.961962274392726
0.97426969113585,0.910139734862057,0.978907353831662,0.89204944514679,0.96212511874067
0.974771909265924,0.905481906126836,0.977849429862126,0.893445520752316,0.961650156059167
0.97406880388382,0.906700107488355,0.978113232920925,0.890930854809182,0.96131089700095
0.975123461956977,0.909996417054819,0.978892530039493,0.89524145223828,0.962790066494775
0.974169247509835,0.909423145825869,0.978740581270183,0.89159758325137,0.961907992943412
0.975575458274044,0.908563238982444,0.978573347662547,0.896802942424671,0.962885059031076
0.974654725035574,0.905768541741311,0.977912523515184,0.89303377137205,0.961609444972181
0.974822131078932,0.908419921175206,0.978524256835101,0.893942599252521,0.962247252001628
0.975207164978656,0.903977069150842,0.977514514884049,0.894934733257662,0.96171800787081
0.974688206244245,0.908993192404156,0.978652950767317,0.893498626470381,0.962247252001628
0.974939315309283,0.907989967753493,0.978428144215584,0.894339356295878,0.962260822363957
0.975341089813342,0.907703332139018,0.978371116708648,0.895827439886846,0.962532229610531
0.975123461956977,0.907488355428162,0.978317097749412,0.894982332155477,0.962315103813272
0.975424792835021,0.906126836259405,0.978011648790641,0.895982427549068,0.962301533450943
0.973817694818783,0.9076316732354,0.978321560713084,0.890091356289529,0.961283756276293
0.975357830417678,0.909996417054819,0.978897494917589,0.896125890903959,0.962980051567377
0.97447057838788,0.907058402006449,0.978204244878754,0.892476908975534,0.961704437508481
0.975307608604671,0.907774991042637,0.978386820494735,0.895708124160362,0.962518659248202
0.974386875366201,0.905983518452168,0.977955878152461,0.892048260777535,0.961433030261908
0.974119025696828,0.908491580078825,0.978525544008341,0.891310461192351,0.961690867146153
0.97467146563991,0.909279828018631,0.978718396987628,0.893465709055063,0.962287963088614
0.974303172344522,0.905696882837693,0.977888298944822,0.891703118385777,0.96131089700095
0.975006277726626,0.908921533500537,0.978643321627207,0.894688580094519,0.962491518523545
0.974236209927178,0.907989967753493,0.978412911903161,0.891695988740324,0.961690867146153
0.975357830417678,0.907201719813687,0.978256489472447,0.895839230116049,0.962450807436559
0.974838871683268,0.906485130777499,0.978080857282026,0.89380343390094,0.961894422581083
0.974504059596551,0.909781440343963,0.978830017991962,0.892889795344258,0.962247252001628
0.975207164978656,0.912432819777857,0.979453897370368,0.895806950893485,0.963319310625594
0.974520800200887,0.909996417054819,0.97887975247608,0.892975177554321,0.962301533450943
0.973968360257805,0.908849874596919,0.978604588575658,0.89078522264363,0.961636585696838
0.97426969113585,0.907774991042637,0.978364293519375,0.891798662442802,0.961677296783824
0.974487318992216,0.9087782156933,0.978599287203282,0.892721385330142,0.962043696566698
