"sens","spec","ppv","npv","acc"
0.995897903372835,0.718424396442185,0.967299235604876,0.954422687373396,0.966264079250916
0.996226759577641,0.718106479156203,0.966850257667262,0.958438076085135,0.966169086714615
0.996108712835168,0.714882308276386,0.966762558088073,0.956646909398815,0.965951960917356
0.995985828759104,0.716016660355926,0.966791138399776,0.955533097524002,0.965884109105713
0.99592259006816,0.714895754835469,0.966484571091097,0.95503355704698,0.965558420409825
0.996073358191918,0.711709455228554,0.966021638695774,0.956572967513887,0.965259872438594
0.996120728998692,0.706008044243338,0.965510631395795,0.956573569482289,0.964798480119419
0.996197718631179,0.71272040302267,0.966347501512223,0.95769165679472,0.965653412946126
0.995874122680146,0.708879730236043,0.965590540720074,0.954430805448125,0.96468991722079
0.995911854103343,0.718124207858048,0.967175854180503,0.954675652906487,0.966169086714615
0.995661012834906,0.728780864197531,0.968864874440852,0.951956996472367,0.967498982222825
0.996089886956654,0.714178073590355,0.966403920526673,0.956763122476447,0.965626272221468
0.995743775271334,0.717358299595142,0.967020962503691,0.952941176470588,0.965884109105713
0.995907189045264,0.713747645951036,0.966339907877643,0.954820288881424,0.965409146424209
0.995742092457421,0.706305170239596,0.965653526817974,0.952389049481381,0.964594924684489
0.996002796522585,0.717633645806942,0.96710545733597,0.955634278002699,0.966182657076944
0.996149748896667,0.719548872180451,0.966939951251939,0.957798165137615,0.966196227439273
0.996120079728558,0.714949165306891,0.966474261503713,0.957150058813645,0.965721264757769
0.996302551695805,0.712510980047685,0.966193982499373,0.958959635196757,0.96561270185914
0.996469818469545,0.711704930372601,0.966098694401416,0.960711261642676,0.965666983308454
0.996012904796689,0.704061168212585,0.965182639984663,0.955434597720701,0.964404939611888
0.996198528070069,0.717511985869291,0.966953492834266,0.957891190837123,0.96622336816393
0.995772956041784,0.711851571374479,0.966313521808416,0.953024670496789,0.965246302076265
0.995881897062623,0.712419129772929,0.966564901258056,0.953966366570409,0.965558420409825
0.995695686560808,0.710022664316293,0.966016408924566,0.952212090509963,0.964907043018049
0.996589524969549,0.718102372034956,0.966653867737839,0.962516733601071,0.966318360700231
0.996302439172842,0.718228578597416,0.966835001919613,0.959282841823056,0.96622336816393
0.995962049335863,0.727063339731286,0.968512887130584,0.955279085406859,0.967444700773511
0.996064069053553,0.712021303575957,0.966512327474342,0.955907388491658,0.965666983308454
0.995928227411538,0.714902807775378,0.96690021388008,0.954537743850721,0.96591124983037
0.995679228346696,0.707700037683708,0.965664286135867,0.952010814464346,0.964567783959832
0.995989548520386,0.717374713813279,0.967220369987903,0.955284552845528,0.966264079250916
0.996182103037586,0.720145967031584,0.96715694961309,0.957984599933043,0.966413353236531
0.996350919872282,0.717929292929293,0.967032642701139,0.959500506243672,0.96642692359886
0.996167008898015,0.716677155443675,0.966771965044875,0.957618567103935,0.966033383091329
0.995726040731897,0.715976331360947,0.966687339417028,0.952915549597855,0.965571990772154
0.996112140448926,0.721188169301377,0.967732416601502,0.9567055640115,0.966847604831049
0.996108002918998,0.719737174627243,0.96725619297883,0.956989247311828,0.96642692359886
0.996030780461099,0.717922863624905,0.96695849881151,0.956185999664261,0.966087664540643
0.996104568002678,0.710737581535374,0.965972140243183,0.95677136102668,0.965232731713937
0.996215172749244,0.717883812175674,0.967108855081232,0.957946292855936,0.966372642149545
0.996332146227133,0.716432865731463,0.966572664589762,0.959570541855393,0.966006242366671
0.996085837432797,0.712489104719213,0.965899189201164,0.957016223448737,0.965178450264622
0.995932676693327,0.718168996025131,0.967591159080521,0.954336343499744,0.966535486497489
0.996060716675792,0.719340216570133,0.967084083995393,0.956630944407234,0.966236938526259
0.996182219180166,0.71139081183134,0.966173455087259,0.957479247840081,0.965476998235853
0.995745909235935,0.718460170245204,0.96729392664748,0.952822240943555,0.966128375627629
0.995943235687371,0.7249174498349,0.968012995643506,0.955313807531381,0.966983308454336
0.99634858812074,0.715649334338106,0.96658401228008,0.959582350959919,0.966019812729
0.996303845217815,0.716083564057387,0.966704547131662,0.959042642845104,0.966087664540643
0.99604213602874,0.708677169292323,0.965614946430153,0.956140350877193,0.964852761568734
0.996016360291323,0.713167529352355,0.966479292996356,0.95567585856877,0.96561270185914
0.996001033953198,0.715006941814969,0.966677488858062,0.955634278002699,0.965789116569412
0.996335938212668,0.717028802425467,0.966948489811577,0.959269900287308,0.966331931062559
0.996290045462148,0.718343643479359,0.967073026743019,0.958881024603977,0.966413353236531
0.995819143760642,0.716325499115491,0.966861512118797,0.953734858681023,0.965802686931741
0.996165959194851,0.716689689815396,0.966691765956504,0.957711025339822,0.965965531279685
0.995937557056783,0.709892041174994,0.965898359107543,0.954913880445795,0.965015605916678
0.995990218563465,0.714940771876194,0.966997478359607,0.955079122001021,0.966046953453657
0.996140814683137,0.718531690588086,0.967305507605601,0.957029267467434,0.966481205048175
0.995937742480259,0.7046339319352,0.965315873296762,0.954576386526029,0.964459221061202
0.995905320039577,0.712320200125078,0.966039630274931,0.954896042924212,0.965137739177636
0.995904759004963,0.715767116441779,0.966391892690421,0.95515171723908,0.965476998235853
0.99620767906913,0.705267090026149,0.965076648420556,0.957889396245561,0.964499932148188
0.995704571671422,0.719190366384832,0.967666278229316,0.952009496354078,0.966413353236531
0.995581737849779,0.721476938801584,0.967823828078876,0.950993600538902,0.966467634685846
0.995954434153093,0.714195742536843,0.96651120229064,0.955188679245283,0.965599131496811
0.995557921959382,0.71024512884978,0.965976855405326,0.950858296869741,0.964757769032433
0.996276935233869,0.724759005580923,0.967961494736531,0.958885719080383,0.967227574976252
0.99598601185951,0.717550505050505,0.966978137962594,0.955607869514041,0.966060523815986
0.9959872930948,0.71363463729586,0.966631754414433,0.955261820030503,0.965721264757769
0.995957631111044,0.715607962469887,0.966907642372381,0.954991539763113,0.965951960917356
0.995848603275498,0.715979316433346,0.966755240625923,0.954117647058824,0.965734835120098
0.996400200495162,0.719470266140328,0.967508812294441,0.95974180397486,0.966888315918035
0.996092562184516,0.719752462743117,0.967239495674255,0.956850235057085,0.966399782874203
0.996197429462316,0.714033983637508,0.966473357238774,0.957791659631943,0.965775546207084
0.995969336537584,0.713116817724068,0.966366587957497,0.95531197301855,0.965476998235853
0.996501528679859,0.719139297848245,0.967052919034615,0.961312026913373,0.966589767946804
0.996330470796029,0.713002246069379,0.966044142614601,0.959529806884971,0.965517709322839
0.995891349007076,0.709843260188088,0.965849555040659,0.954476479514416,0.964934183742706
0.995723829379271,0.713426100037608,0.966242358014117,0.952947086403215,0.965164879902293
0.99619592507494,0.710826746957722,0.965989907634196,0.957741717376606,0.965327724250237
0.996256106655303,0.714393085306276,0.966342392347323,0.958648512355018,0.965721264757769
0.995543997323357,0.712701612903226,0.966342392347323,0.950748024878131,0.965083457728321
0.995787712895377,0.714249684741488,0.966553011852573,0.953374852718398,0.965490568598182
0.995939410530158,0.714213709677419,0.966526455612132,0.955012636899747,0.965599131496811
0.996167300380228,0.719647355163728,0.967131297619751,0.957760643647335,0.966372642149545
0.996092621592447,0.714412024756852,0.96664060079378,0.95653644512092,0.965829827656398
0.996125974203546,0.725054023134613,0.96806484475351,0.957207585165296,0.967186863889266
0.995849108242485,0.712283802550183,0.966374031722612,0.953846153846154,0.965368435337223
0.996033434650456,0.71850443599493,0.967222550177096,0.955986509274873,0.966318360700231
0.996047791323382,0.71837044534413,0.967144881331916,0.956214213539912,0.966264079250916
0.995985706682886,0.718611987381704,0.96707563744814,0.955697264641718,0.966155516352287
0.996301538742523,0.712532865907099,0.966113702107562,0.959049544994944,0.965544850047496
0.995880519875352,0.717141049968374,0.9669963099631,0.954377104377104,0.965979101642014
0.996167591818113,0.722999369880277,0.967533714420762,0.957922858574052,0.966752612294748
0.995790593419953,0.723652504755866,0.96781721240049,0.953702156108975,0.966671190120776
0.99590986497993,0.720903812168644,0.967346034559149,0.955016722408027,0.966345501424888
0.996088994399805,0.714464778139885,0.966367944724137,0.956857478596609,0.965599131496811
0.996033555211088,0.719320486815416,0.967323444764224,0.956023588879528,0.966413353236531
0.995893036415077,0.705837946653246,0.965521309541366,0.954081632653061,0.964608495046818
0.996500197814906,0.707225288509784,0.965586387897732,0.960804362644853,0.965205590989279
0.99618419252345,0.717229174567058,0.966988858555301,0.957637130801688,0.966236938526259
0.995984485512206,0.71881686595343,0.967008786827143,0.95581589958159,0.966101234902972
0.995623366360708,0.719122495561755,0.967297101770238,0.951669743245511,0.966033383091329
0.995939287017885,0.710254472159234,0.966069189348676,0.954784081287045,0.965164879902293
0.99604749091683,0.718169174358326,0.96709963099631,0.956228956228956,0.96622336816393
0.996145290550629,0.706926514399206,0.965147176050309,0.957464694014795,0.964527072872846
0.995998478508939,0.711236660389203,0.966057672441782,0.955634278002699,0.965219161351608
0.996047851399213,0.711881563963052,0.966417910447761,0.955827387020048,0.965571990772154
0.996209180178123,0.713928794503435,0.966187284056345,0.958249496981891,0.965544850047496
0.995880832953336,0.722025316455696,0.967569962342169,0.954644351464435,0.966521916135161
0.995865570232106,0.709530439184913,0.966156432489825,0.953725757060225,0.965164879902293
0.995862740326113,0.709916939340549,0.965991413016215,0.953999661762219,0.965029176279007
0.995837384540593,0.718916857360793,0.967370611413645,0.953786473266993,0.966277649613245
0.99598869541435,0.718511934992382,0.967284961707025,0.955427992571332,0.966331931062559
0.996243917274939,0.715889029003783,0.966753239087448,0.958305199189737,0.966074094178315
0.99610385657322,0.706538076152305,0.965438909621937,0.956588095641852,0.964730628307776
0.995862551527966,0.71531010189961,0.966588909230497,0.954347096341054,0.965599131496811
0.995610637748515,0.724933112498407,0.968114486567914,0.951664157885934,0.966779753019406
0.995925813317118,0.713527180783818,0.966567322730089,0.954668470906631,0.96561270185914
0.996291567876467,0.726754497086395,0.968143082898876,0.959204146463802,0.967417560048853
0.996162689771741,0.715176455917197,0.966264419597359,0.957908802405211,0.965585561134482
0.996472448607225,0.713456197929816,0.966522136684069,0.96057104010877,0.966046953453657
0.996516474489641,0.713908450704225,0.966437507376372,0.961225871994582,0.966019812729
0.996592274808696,0.7120774161116,0.966209439528024,0.961969439728353,0.965870538743384
0.99642748555792,0.712010113780025,0.966412573905607,0.959945457644452,0.965897679468042
0.996186627368165,0.71724488499174,0.967180470536175,0.957421543681086,0.966399782874203
0.996608880778589,0.715510718789407,0.966722227958639,0.962184161438019,0.966359071787217
0.996272687164352,0.712024123633622,0.966183717430435,0.958558863328823,0.965571990772154
0.996151623011165,0.715400100654253,0.966613038921935,0.957400235729921,0.965870538743384
0.996179197174737,0.710141302988621,0.965791027154663,0.957672849915683,0.965137739177636
0.995907064497969,0.710053972637128,0.965911103240659,0.954606817414782,0.965002035554349
0.996291455147886,0.725050658561297,0.967941997312503,0.959122131010219,0.967227574976252
0.99628981981297,0.715583596214511,0.966742899299152,0.958748943364328,0.966101234902972
0.996122380706183,0.718970736629667,0.967107108584927,0.957178841309824,0.966304790337902
0.996198123393707,0.717509139039455,0.966921532738974,0.957926624032312,0.966196227439273
0.996574768987197,0.705786776652918,0.965289451178153,0.961682561307902,0.965002035554349
0.995590091391554,0.714465884726952,0.966575625599764,0.951301427371956,0.965341294612566
0.996080337880952,0.725216065073716,0.968077252458435,0.956740442655936,0.967159723164609
0.995773984160041,0.717465536866068,0.967020475649183,0.953285162157621,0.96591124983037
0.995982774624526,0.708767088925122,0.965739579490963,0.955367709213863,0.964907043018049
0.9958374477782,0.713159567705022,0.966729098765614,0.953425123236444,0.965666983308454
0.995956402109968,0.717718477298596,0.96705486427844,0.955226392863154,0.966101234902972
0.995802728226653,0.714483801840413,0.966566291736782,0.953566621803499,0.965517709322839
0.99612055194657,0.708254805880136,0.965751202100357,0.956720977596741,0.965029176279007
0.995798127426353,0.711930043722673,0.965945506903936,0.953807531380753,0.964961324467363
0.995650917717188,0.712574095093959,0.966363609528589,0.951819407008086,0.965192020626951
0.996064128865588,0.712492073557387,0.966569831743176,0.955929896205547,0.965721264757769
0.996276765497014,0.720933181184227,0.967517230183444,0.958691620300118,0.966806893744063
0.995918180848957,0.708577119382547,0.965436291156061,0.95503355704698,0.964594924684489
0.995921473139553,0.716165413533835,0.966547033541584,0.955206418184857,0.965626272221468
0.995939225258931,0.712810177604232,0.966353816185585,0.954944313196085,0.965436287148867
0.996058858438456,0.711400978301769,0.966041411473015,0.956331141460125,0.965259872438594
0.995575153957272,0.714826498422713,0.966634186671391,0.951141705842848,0.965382005699552
0.995893973265204,0.718769696205723,0.967054549750436,0.954789015405224,0.966060523815986
0.996200723382268,0.718052738336714,0.967186024551464,0.957727426445722,0.96642692359886
0.996047671166241,0.723754110801923,0.967743841200449,0.956536275493146,0.96683403446872
0.995681856193647,0.716197449816942,0.966810860289667,0.952324995803257,0.965639842583797
0.996336717942482,0.719564667172868,0.967297787878341,0.959338619875148,0.966657619758448
0.995715783236862,0.717681454175671,0.967223517605738,0.952429149797571,0.966033383091329
0.996090660176453,0.719245283018868,0.967038322380566,0.956987447698745,0.96622336816393
0.995802025978767,0.712990936555891,0.966346863468635,0.953535353535354,0.965314153887909
0.995953326335326,0.717732813874576,0.966830593829841,0.95549606826167,0.96591124983037
0.996215172749244,0.721174534869004,0.967480034837548,0.958130149655288,0.966725471570091
0.995938360436284,0.70941782974978,0.965904899603134,0.954814689456761,0.965015605916678
0.99597099113618,0.714790956170267,0.966679455774282,0.955266711681296,0.965761975844755
0.99592128692529,0.716898409119379,0.966616936734664,0.955266232682357,0.965694124033112
0.996017510792242,0.715515059478613,0.966830938117862,0.955713319810683,0.965938390555028
0.996332257868144,0.714106740165372,0.966316846005107,0.959434438646692,0.965761975844755
0.995916812676164,0.708379888268156,0.965311004784689,0.955138935386676,0.96448636178586
0.996064427898496,0.714467005076142,0.966814648751493,0.956019697741552,0.965951960917356
0.996017087000806,0.710835756732836,0.966271421408135,0.955472467709041,0.965409146424209
0.996364797858425,0.717648539778449,0.966892988929889,0.95976430976431,0.966318360700231
0.996290101870154,0.720959595959596,0.967373331758592,0.959019146792073,0.966698330845434
0.996270247229327,0.713821544613847,0.966190778497926,0.958871915393655,0.965599131496811
0.995900021259149,0.719116896375702,0.96752968945932,0.954276037256562,0.966467634685846
0.996215287805323,0.714520825420939,0.966738941251088,0.957746478873239,0.966019812729
0.995967312403938,0.716810831139526,0.966635650671275,0.955707838876818,0.965748405482426
0.996224346872907,0.710342243317512,0.965773743635156,0.95821398483572,0.965164879902293
0.995985035130943,0.710811491935484,0.966142951980527,0.955292125317527,0.965273442800923
0.995859843526439,0.710085085085085,0.965797204139173,0.954262653438709,0.964866331931063
0.996207274721258,0.714605623289375,0.966113712572197,0.958451526781245,0.965490568598182
0.996107766222709,0.717100277847941,0.96694019717811,0.956858779912369,0.966128375627629
0.99644144349651,0.719526030505483,0.967157702072386,0.960619320094244,0.96663047903379
0.996138585262774,0.721526987738592,0.967472832506497,0.95739684669574,0.966657619758448
0.995939472283477,0.720352867044739,0.967226431535883,0.955373558415511,0.966264079250916
0.996306373405889,0.718516643462853,0.967183119374354,0.958952702702703,0.966521916135161
0.995817108785593,0.718097155801661,0.966917248814781,0.954021066711252,0.965870538743384
0.995957201045656,0.71750696731695,0.967089728453365,0.955143338954469,0.966128375627629
0.995788417387602,0.713979037757293,0.966572706208769,0.953296240094419,0.96550413896051
0.996121673003802,0.711460957178841,0.966202460685097,0.956808943089431,0.965449857511195
0.996117716913052,0.713001124016486,0.966069161031214,0.957243460764588,0.965354864974895
0.996657296968776,0.717460317460317,0.967192568563846,0.96252129471891,0.966820464106392
0.996215805471125,0.715969581749049,0.966943002124144,0.957782299084435,0.966209797801601
0.995901577133836,0.721290487773653,0.967884223881037,0.954268292682927,0.966793323381734
0.995923272334535,0.712488995094957,0.966261788449902,0.954828922973201,0.965341294612566
0.996455411202726,0.718577174459527,0.966947150870977,0.960840336134454,0.966454064323517
0.995739111909182,0.714393179538616,0.966357514177694,0.953161592505855,0.965287013163251
0.996407805412646,0.713713713713714,0.966228782287823,0.96026936026936,0.965748405482426
0.995559948300768,0.718107255520505,0.967004888711655,0.951195052649173,0.965721264757769
0.99615343682058,0.719338133131237,0.96719907885802,0.957464694014795,0.966413353236531
0.995971909770779,0.716400911161731,0.96692934301399,0.955281808977388,0.965992672004342
0.996562685364036,0.714141795743609,0.966515716961928,0.961675428183822,0.966128375627629
0.996226529929095,0.715737951807229,0.966562836770546,0.958326331708956,0.965897679468042
0.996042316766877,0.713946216385241,0.966229585659018,0.956434316353887,0.965436287148867
0.995757170230238,0.710665658093797,0.966137456841857,0.952839756592292,0.965069887365993
0.996108594533791,0.727732793522267,0.968204249283414,0.957390146471372,0.967322567512553
0.996057838660578,0.71351689612015,0.966204045474679,0.956543624161074,0.965422716786538
0.995878828431522,0.707009581442259,0.965728274173807,0.95390372512332,0.964784909757091
0.995955602858446,0.717045454545455,0.96692006790169,0.955256518082422,0.965979101642014
0.996090422295242,0.712220266532562,0.966222996104356,0.956602499155691,0.965449857511195
0.996017752918288,0.714864522663966,0.966775840193562,0.955653351387948,0.965884109105713
0.995661902369971,0.716752158138371,0.966546486198948,0.952610575324243,0.965409146424209
0.996152968904433,0.713059936908517,0.966453249933615,0.957147696476965,0.96570769439544
0.99619783428641,0.717561098513479,0.966904818138876,0.957954927682476,0.966182657076944
0.996292356784683,0.711675126903553,0.966508446593355,0.958304853041695,0.965856968381056
0.995956709430291,0.717286762844849,0.967028750221383,0.955173576002696,0.966074094178315
0.996047851399213,0.717322535745919,0.967031183128938,0.956147748355541,0.966155516352287
0.995877323759394,0.712418300653595,0.966229280748624,0.954369422461694,0.965273442800923
0.995864753101435,0.718852666161233,0.967148488830486,0.954370072135548,0.966114805265301
0.995624097850034,0.721015873015873,0.967559506231174,0.951726449882668,0.966277649613245
0.996017752918288,0.712205621676374,0.966476409598395,0.955495158824529,0.965599131496811
0.995940892091581,0.71840242669363,0.967109050916016,0.95513359099311,0.966141945989958
0.996015451531466,0.714339717741935,0.966543189834561,0.95582532456584,0.965680553670783
0.995697911282722,0.71800708143652,0.967074665209881,0.952524744170441,0.965897679468042
0.995955910300266,0.72065698041693,0.967350856467809,0.955443886097152,0.966386212511874
0.995771991726487,0.713277903754094,0.966405904059041,0.953198653198653,0.965341294612566
0.996001520334474,0.714339861023373,0.96663863190356,0.955551799898597,0.965748405482426
0.995905756293568,0.71607411116675,0.966499756281296,0.955084321255635,0.965571990772154
0.996124089921114,0.718192176224839,0.967149729937133,0.956983805668016,0.966331931062559
0.996093334346736,0.71056293485136,0.966261649168338,0.956247871978209,0.965463427873524
0.995771219957408,0.707924528301887,0.965744128407884,0.95292922451744,0.964717057945447
0.996103915868933,0.708756106726794,0.965695821529745,0.956712884680419,0.964974894829692
0.996029572836802,0.720392255468946,0.9671487023442,0.956434651977967,0.966277649613245
0.996256448495731,0.715682587438887,0.966516571934746,0.958690176322418,0.965884109105713
0.99581799933088,0.719238527483611,0.967109732683503,0.954013377926421,0.966046953453657
0.995604696435089,0.712899974804737,0.966357651087951,0.951412239408204,0.965151309539965
0.996336996336996,0.715588198049892,0.966872179120328,0.959097080787508,0.966250508888587
0.996244031507558,0.713294651866801,0.966468991561928,0.958149779735683,0.965802686931741
0.9958987757086,0.719704684317719,0.96750582888174,0.954422687373396,0.966454064323517
0.996593932943055,0.713312302839117,0.966496099567929,0.96188531563723,0.966128375627629
0.996245687100059,0.716926193189011,0.96701091767483,0.958206429780034,0.966304790337902
0.996078371764277,0.71142893304645,0.966377136452788,0.956114985541759,0.965558420409825
0.996191520801913,0.701752205790978,0.964598114849616,0.957605562150246,0.964038539829013
0.995499467842481,0.719444444444444,0.96717679035689,0.950617283950617,0.965829827656398
0.996183786413671,0.723793887345289,0.96769953329001,0.958040789033768,0.966915456642692
0.99581888949705,0.71419550391513,0.966602715466352,0.95362563237774,0.965558420409825
0.996257587513121,0.714716601734322,0.966497926413507,0.958536996460475,0.965856968381056
0.995945822830939,0.718845760980592,0.967518770374522,0.954722740376463,0.966494775410503
0.996032107999635,0.719160768452983,0.967197626182849,0.956141824903378,0.966304790337902
0.996289650558073,0.713420787083754,0.966484732261396,0.95864406779661,0.965856968381056
0.996090719642232,0.717574537677695,0.966853194348064,0.956886428451602,0.966046953453657
0.996378520671343,0.713586751975913,0.966309544891093,0.959838002024975,0.965789116569412
0.9961550736311,0.718849030295348,0.967269722279609,0.957292370020257,0.966467634685846
0.996017510792242,0.719691217413313,0.967301929407597,0.955958984703312,0.966386212511874
0.995634117772335,0.717716584936502,0.966836546273728,0.952126772310259,0.965639842583797
0.995566016247817,0.728653477983408,0.968591647091847,0.951341443092818,0.967186863889266
0.996149748896667,0.719799498746867,0.96696851964014,0.95781223945306,0.96622336816393
0.996170096355512,0.714267612772428,0.966740903526497,0.957208354559348,0.965979101642014
0.995770126135447,0.707041546378813,0.965564555393263,0.952969040771443,0.964554213597503
0.996285018270402,0.711735330836454,0.965916303786257,0.958957106812447,0.965354864974895
0.996410919321725,0.720604914933837,0.967269989370497,0.96036278132348,0.966711901207762
0.996041412911084,0.708863920099875,0.965580351871531,0.956214213539912,0.964825620844077
0.996350642438987,0.72391167192429,0.967687150177957,0.95984607662707,0.967051160265979
0.995756331279945,0.717809943360604,0.966887221598629,0.953360080240722,0.965789116569412
0.996393517461767,0.718996865203762,0.966907367208612,0.960308156087758,0.966372642149545
0.995670206462787,0.714630735985763,0.966879601079917,0.951752158456069,0.965666983308454
0.996261227715549,0.711769922716331,0.966458290331142,0.958049113233288,0.965789116569412
