"acc2_m","acc2_f","acc2_ibaem","acc2_ibap","acc2_ibna"
0.952525739057138,0.95787796559536,0.968037543203222,0.97424063539766,0.92566999158755
0.952796676500692,0.958077124150464,0.96762532897866,0.976011591714071,0.926451147698594
0.952826780661087,0.95929697030048,0.969210768303897,0.975904261028228,0.923086167527941
0.950207718706725,0.95852523089945,0.968418048641278,0.973918643340131,0.923566878980892
0.953398759708592,0.95864970499639,0.96949614738244,0.975582268970699,0.924528301886792
0.953609488831357,0.959545918494361,0.968544883787297,0.97735322528711,0.924828746544886
0.953157926425432,0.959645497771914,0.969591273741954,0.974830954169797,0.926391058766975
0.952525739057138,0.957952650053524,0.969179059517392,0.975099280884405,0.923206345391179
0.952736468179902,0.958948442829047,0.969622982528459,0.974025974025974,0.925249369066218
0.95526521765308,0.958848863551495,0.970320575831563,0.976118922399914,0.925009013339743
0.953218134746222,0.958550125718838,0.969052224371373,0.973435655253837,0.925730080519168
0.953218134746222,0.959147601384152,0.968735136506326,0.975689599656542,0.925429635861074
0.954301884520441,0.958898653190271,0.969083933157878,0.975743264999463,0.927953370989064
0.950900114395809,0.958550125718838,0.968196087135745,0.973864977997209,0.922905900733085
0.953308447227407,0.958450546441286,0.969242477090402,0.972952667167543,0.926871770219926
0.953790113793726,0.957753491498419,0.967783872911184,0.975796930342385,0.927412570604495
0.952826780661087,0.95969528741069,0.969305894663411,0.974186970054739,0.926751592356688
0.952284905773978,0.959521023674973,0.969210768303897,0.975045615541483,0.925549813724312
0.955054488530315,0.959197391022928,0.969115641944383,0.97563593431362,0.930236750390578
0.953579384670961,0.959545918494361,0.968988806798364,0.975045615541483,0.928073548852301
0.952164489132398,0.959595708133138,0.969781526460982,0.97354298593968,0.926391058766975
0.952074176651213,0.958998232467823,0.968703427719821,0.974669958141033,0.923326523254417
0.952676259859113,0.959620602952526,0.968354631068269,0.976172587742836,0.924287946160317
0.952886988981877,0.958799073912719,0.968576592573802,0.974830954169797,0.925970436245644
0.952525739057138,0.957703701859643,0.968164378349241,0.974723623483954,0.92416776829708
0.954271780360046,0.95787796559536,0.97063766369661,0.974133304711817,0.924888835476505
0.95526521765308,0.957778386317807,0.970510828550591,0.975421272941934,0.925489724792693
0.952254801613583,0.957653912220867,0.969401021022925,0.975850595685306,0.921944477827184
0.953519176350172,0.959471234036197,0.969971779180011,0.973811312654288,0.927352481672876
0.954121259558071,0.959944235604571,0.969464438595935,0.974616292798111,0.928974882826583
0.953127822265037,0.958674599815778,0.968418048641278,0.97354298593968,0.927412570604495
0.952254801613583,0.95852523089945,0.968132669562736,0.973918643340131,0.926090614108881
0.953790113793726,0.959122706564764,0.969305894663411,0.978802189545991,0.923086167527941
0.953760009633331,0.957579227762703,0.969781526460982,0.974562627455189,0.924107679365461
0.954633030284785,0.95735517438821,0.970288867045058,0.975313942256091,0.921944477827184
0.951231260160154,0.958276282705569,0.967561911405651,0.974508962112268,0.926270880903738
0.952977301463062,0.956857278000448,0.970257158258553,0.975099280884405,0.922124744622041
0.952284905773978,0.959769971868854,0.969464438595935,0.975474938284856,0.924528301886792
0.951682822566079,0.96034255271478,0.968386339854774,0.972791671138779,0.928974882826583
0.953188030585827,0.958624810177002,0.968798554079335,0.975582268970699,0.924588390818411
0.952706364019507,0.957853070775971,0.968925389225354,0.975582268970699,0.923386612186035
0.953729905472936,0.95747964848515,0.967783872911184,0.975474938284856,0.925249369066218
0.951893551688843,0.957404964026986,0.96635697751847,0.974455296769346,0.92566999158755
0.953458968029382,0.958599915357614,0.97063766369661,0.974455296769346,0.926270880903738
0.952706364019507,0.958201598247405,0.969718108887973,0.974294300740582,0.923326523254417
0.953639592991751,0.958973337648435,0.970669372483115,0.973918643340131,0.924768657613268
0.953519176350172,0.960242973437228,0.97009861432603,0.975421272941934,0.9261507030405
0.952736468179902,0.95812691378924,0.96883026286584,0.974991950198562,0.923687056844129
0.952104280811608,0.958276282705569,0.968861971652345,0.973381989910916,0.924768657613268
0.953428863868987,0.95929697030048,0.969654691314963,0.974401631426425,0.927773104194207
0.953398759708592,0.958948442829047,0.970764498842629,0.974777288826876,0.92416776829708
0.951983864170028,0.957404964026986,0.969337603449916,0.973757647311366,0.921944477827184
0.951833343368053,0.958674599815778,0.969305894663411,0.974884619512719,0.924828746544886
0.953037509783852,0.958948442829047,0.968798554079335,0.974616292798111,0.92512919120298
0.951983864170028,0.95917249620354,0.969844944033992,0.972899001824622,0.924768657613268
0.952616051538323,0.959396549578033,0.969559564955449,0.974401631426425,0.926090614108881
0.95083990607502,0.957977544872912,0.967752164124679,0.973757647311366,0.922004566758803
0.950388343669095,0.958774179093331,0.967435076259632,0.974669958141033,0.923867323638986
0.954572821963995,0.957778386317807,0.970574246123601,0.973006332510465,0.927172214878019
0.953519176350172,0.96034255271478,0.97003519675302,0.975313942256091,0.926391058766975
0.952013968330423,0.959023127287212,0.968925389225354,0.974508962112268,0.925069102271362
0.952616051538323,0.957803281137195,0.96762532897866,0.974186970054739,0.926451147698594
0.953368655548197,0.959794866688242,0.970859625202144,0.974616292798111,0.927172214878019
0.951682822566079,0.958948442829047,0.968640010146812,0.974133304711817,0.924287946160317
0.953850322114516,0.960168288979063,0.969971779180011,0.97493828485564,0.926931859151544
0.952676259859113,0.960392342353556,0.969210768303897,0.974884619512719,0.927172214878019
0.951712926726474,0.958998232467823,0.970288867045058,0.973489320596759,0.923987501502223
0.953519176350172,0.958475441260674,0.968608301360307,0.974616292798111,0.926210791972119
0.95496417604913,0.958450546441286,0.969559564955449,0.975313942256091,0.928734527100108
0.951833343368053,0.958226493066793,0.969179059517392,0.973381989910916,0.924528301886792
0.952977301463062,0.957180910652493,0.968449757427783,0.973811312654288,0.925189280134599
0.953248238906617,0.958151808608629,0.970225449472049,0.973703981968445,0.922725633938229
0.951983864170028,0.959247180661704,0.969527856168944,0.975206611570248,0.924528301886792
0.951201155999759,0.958425651621898,0.96943272980943,0.973381989910916,0.924408124023555
0.953278343067012,0.959023127287212,0.969115641944383,0.976387249114522,0.926811681288307
0.952646155698718,0.958251387886181,0.969020515584869,0.973113663196308,0.925489724792693
0.954061051237281,0.958575020538226,0.970383993404572,0.975367607599013,0.925069102271362
0.953037509783852,0.960168288979063,0.970130323112534,0.974669958141033,0.925609902655931
0.953067613944247,0.959645497771914,0.96883026286584,0.974723623483954,0.927893282057445
0.954000842916491,0.959521023674973,0.970510828550591,0.976118922399914,0.925549813724312
0.952013968330423,0.958251387886181,0.967783872911184,0.97424063539766,0.923987501502223
0.952104280811608,0.960616395728049,0.969813235247487,0.97493828485564,0.928193726715539
0.954512613643205,0.957629017401479,0.97070108126962,0.974562627455189,0.926030525177262
0.951983864170028,0.958375861983121,0.968735136506326,0.976118922399914,0.923626967912511
0.954241676199651,0.95981976150763,0.969718108887973,0.975689599656542,0.92566999158755
0.954211572039256,0.959894445965795,0.969052224371373,0.976494579800365,0.92765292633097
0.953127822265037,0.958550125718838,0.969686400101468,0.973650316625523,0.926391058766975
0.952495634896743,0.95864970499639,0.96889368043885,0.974294300740582,0.926090614108881
0.954633030284785,0.956608329806567,0.968766845292831,0.974777288826876,0.923807234707367
0.955536155096634,0.957653912220867,0.96943272980943,0.976011591714071,0.923446701117654
0.953097718104642,0.95917249620354,0.96889368043885,0.974347966083503,0.929275327484677
0.954422301162021,0.958350967163733,0.97009861432603,0.974991950198562,0.925429635861074
0.952585947377928,0.959521023674973,0.969179059517392,0.975206611570248,0.92813363778392
0.952886988981877,0.957454753665762,0.968100960776231,0.973918643340131,0.925069102271362
0.952164489132398,0.957106226194329,0.968861971652345,0.973435655253837,0.923687056844129
0.953669697152146,0.958350967163733,0.96822779592225,0.974991950198562,0.928614349236871
0.952585947377928,0.9590480221066,0.969527856168944,0.974186970054739,0.926511236630213
0.952375218255163,0.958599915357614,0.969083933157878,0.973435655253837,0.924888835476505
0.953188030585827,0.957927755234136,0.967974125630212,0.973811312654288,0.927412570604495
0.951291468480944,0.959147601384152,0.968861971652345,0.972469679081249,0.924408124023555
0.954422301162021,0.957529438123926,0.968544883787297,0.975313942256091,0.926210791972119
0.951351676801734,0.958823968732107,0.968766845292831,0.973918643340131,0.924408124023555
0.952676259859113,0.957728596679031,0.968481466214288,0.975582268970699,0.923626967912511
0.953519176350172,0.958873758370883,0.969401021022925,0.975689599656542,0.925369546929456
0.952616051538323,0.958898653190271,0.969337603449916,0.972952667167543,0.926811681288307
0.954211572039256,0.958102018969852,0.969242477090402,0.975474938284856,0.924348035091936
0.952856884821482,0.960068709701511,0.968671718933316,0.974777288826876,0.927412570604495
0.950809801914625,0.958475441260674,0.967752164124679,0.975099280884405,0.925249369066218
0.951803239207659,0.960392342353556,0.97003519675302,0.974294300740582,0.926090614108881
0.953519176350172,0.958973337648435,0.969369312236421,0.975582268970699,0.926391058766975
0.951773135047264,0.958475441260674,0.968069251989726,0.975313942256091,0.924948924408124
0.952706364019507,0.958425651621898,0.969147350730888,0.974508962112268,0.923747145775748
0.953007405623457,0.958724389454555,0.969242477090402,0.973006332510465,0.927292392741257
0.953398759708592,0.959122706564764,0.970605954910106,0.973757647311366,0.922785722869847
0.952134384972003,0.957031541736165,0.968322922281764,0.97493828485564,0.921523855305853
0.952826780661087,0.960168288979063,0.968798554079335,0.975582268970699,0.928253815647158
0.952134384972003,0.95929697030048,0.96762532897866,0.974723623483954,0.928193726715539
0.953007405623457,0.960840449102542,0.971113295494181,0.975474938284856,0.924348035091936
0.953609488831357,0.957554332943314,0.969337603449916,0.974777288826876,0.926330969835356
0.953669697152146,0.960367447534168,0.96943272980943,0.97595792637115,0.928193726715539
0.951261364320549,0.960242973437228,0.968957098011859,0.974991950198562,0.923927412570605
0.952886988981877,0.959371654758645,0.969083933157878,0.975313942256091,0.925609902655931
0.952676259859113,0.957629017401479,0.968988806798364,0.974723623483954,0.92416776829708
0.953489072189777,0.958077124150464,0.968925389225354,0.974669958141033,0.926030525177262
0.954271780360046,0.958550125718838,0.96949614738244,0.975099280884405,0.927052037014782
0.952947197302667,0.960292763076004,0.970162031899039,0.976118922399914,0.925009013339743
0.952074176651213,0.95852523089945,0.967783872911184,0.974777288826876,0.925429635861074
0.954301884520441,0.958575020538226,0.970225449472049,0.974669958141033,0.92566999158755
0.953549280510567,0.959869551146406,0.969686400101468,0.976118922399914,0.927172214878019
0.952405322415558,0.957753491498419,0.969401021022925,0.97424063539766,0.923266434322798
0.955054488530315,0.958973337648435,0.97003519675302,0.973650316625523,0.929034971758202
0.952856884821482,0.958848863551495,0.968513175000793,0.976118922399914,0.926811681288307
0.952525739057138,0.959097811745376,0.969401021022925,0.975904261028228,0.924287946160317
0.953188030585827,0.959545918494361,0.969401021022925,0.97493828485564,0.926451147698594
0.952104280811608,0.958475441260674,0.969147350730888,0.974455296769346,0.92464847975003
0.953127822265037,0.95969528741069,0.968925389225354,0.975796930342385,0.928253815647158
0.953188030585827,0.960168288979063,0.969242477090402,0.975582268970699,0.927052037014782
0.951953760009633,0.958624810177002,0.96943272980943,0.97354298593968,0.922725633938229
0.9545427178036,0.958326072344345,0.969337603449916,0.976709241172051,0.926871770219926
0.953067613944247,0.958749284273943,0.968957098011859,0.974830954169797,0.924768657613268
0.952585947377928,0.956259802335134,0.967752164124679,0.974991950198562,0.921463766374234
0.951983864170028,0.957803281137195,0.968069251989726,0.97424063539766,0.923927412570605
0.951863447528448,0.958400756802509,0.968544883787297,0.974025974025974,0.925489724792693
0.953218134746222,0.959097811745376,0.969971779180011,0.974294300740582,0.926090614108881
0.952947197302667,0.958301177524957,0.968766845292831,0.974562627455189,0.926270880903738
0.952947197302667,0.959197391022928,0.968766845292831,0.976977567886659,0.924468212955174
0.952555843217533,0.957429858846374,0.970003487966515,0.974991950198562,0.920502343468333
0.953188030585827,0.959396549578033,0.969274185876907,0.973596651282602,0.926751592356688
0.952405322415558,0.957728596679031,0.968957098011859,0.973435655253837,0.925730080519168
0.953428863868987,0.960143394159675,0.969115641944383,0.975528603627777,0.927232303809638
0.951953760009633,0.958375861983121,0.969940070393506,0.974294300740582,0.922725633938229
0.952465530736348,0.959620602952526,0.968354631068269,0.976762906514973,0.925850258382406
0.951983864170028,0.958102018969852,0.968481466214288,0.973059997853386,0.925850258382406
0.95478355108676,0.957579227762703,0.969813235247487,0.975099280884405,0.925850258382406
0.952044072490818,0.959545918494361,0.969020515584869,0.974079639368896,0.923987501502223
0.955716780059004,0.959471234036197,0.970542537337096,0.97493828485564,0.928734527100108
0.952676259859113,0.958674599815778,0.969210768303897,0.974723623483954,0.924588390818411
0.953097718104642,0.95864970499639,0.968798554079335,0.974723623483954,0.926931859151544
0.952555843217533,0.959745077049466,0.968988806798364,0.974186970054739,0.92765292633097
0.951261364320549,0.958102018969852,0.96762532897866,0.972952667167543,0.925549813724312
0.953549280510567,0.959595708133138,0.969876652820497,0.975152946227326,0.926210791972119
0.951833343368053,0.957056436555553,0.968259504708755,0.973972308683053,0.922485278211753
0.952856884821482,0.959496128855585,0.970923042775153,0.972899001824622,0.925549813724312
0.951953760009633,0.958923548009659,0.969052224371373,0.973918643340131,0.923206345391179
0.953398759708592,0.957703701859643,0.969844944033992,0.974133304711817,0.922064655690422
0.950809801914625,0.958749284273943,0.968671718933316,0.973381989910916,0.925009013339743
0.951773135047264,0.959396549578033,0.968513175000793,0.973596651282602,0.924768657613268
0.952495634896743,0.958425651621898,0.968449757427783,0.974508962112268,0.925249369066218
0.952375218255163,0.957778386317807,0.967561911405651,0.974777288826876,0.924107679365461
0.952254801613583,0.957927755234136,0.969622982528459,0.973864977997209,0.923566878980892
0.951140947678969,0.958599915357614,0.967466785046136,0.975313942256091,0.92512919120298
0.952525739057138,0.957728596679031,0.968449757427783,0.974830954169797,0.923927412570605
0.952375218255163,0.959247180661704,0.969115641944383,0.975850595685306,0.924528301886792
0.952585947377928,0.957778386317807,0.968703427719821,0.973220993882151,0.92512919120298
0.953428863868987,0.958749284273943,0.969527856168944,0.974991950198562,0.926811681288307
0.953037509783852,0.958400756802509,0.968798554079335,0.974884619512719,0.925489724792693
0.951472093443314,0.956608329806567,0.968322922281764,0.973059997853386,0.921103232784521
0.953248238906617,0.959471234036197,0.969654691314963,0.97493828485564,0.925189280134599
0.952405322415558,0.959496128855585,0.96943272980943,0.974723623483954,0.926451147698594
0.952917093142272,0.957952650053524,0.969686400101468,0.975045615541483,0.921764211032328
0.951532301764104,0.957131121013717,0.968576592573802,0.974455296769346,0.922905900733085
0.951953760009633,0.957529438123926,0.968671718933316,0.974508962112268,0.922545367143372
0.953278343067012,0.959197391022928,0.968798554079335,0.975796930342385,0.92663141449345
0.953699801312541,0.958077124150464,0.969401021022925,0.973435655253837,0.926871770219926
0.953880426274911,0.958475441260674,0.968957098011859,0.973167328539229,0.927052037014782
0.952977301463062,0.958102018969852,0.968640010146812,0.975850595685306,0.923626967912511
0.952375218255163,0.958326072344345,0.967561911405651,0.974669958141033,0.924888835476505
0.953248238906617,0.959894445965795,0.970764498842629,0.974777288826876,0.924287946160317
0.952044072490818,0.957554332943314,0.967530202619146,0.974991950198562,0.925369546929456
0.954091155397676,0.958226493066793,0.969527856168944,0.973328324567994,0.924227857228698
0.951743030886869,0.957380069207598,0.967688746551669,0.972630675110014,0.923086167527941
0.952465530736348,0.95917249620354,0.969591273741954,0.9763335837716,0.923747145775748
0.954392197001626,0.958500336080062,0.970415702191077,0.974455296769346,0.924948924408124
0.952315009934373,0.958799073912719,0.967974125630212,0.976387249114522,0.925429635861074
0.952856884821482,0.957629017401479,0.968988806798364,0.975152946227326,0.923867323638986
0.952616051538323,0.958226493066793,0.970415702191077,0.973918643340131,0.923506790049273
0.952315009934373,0.958699494635166,0.970257158258553,0.97424063539766,0.922905900733085
0.954121259558071,0.958301177524957,0.969781526460982,0.973328324567994,0.92663141449345
0.953157926425432,0.95852523089945,0.968481466214288,0.974723623483954,0.927412570604495
0.954362092841231,0.96034255271478,0.969908361607001,0.975367607599013,0.926751592356688
0.95077969775423,0.958027334511688,0.968449757427783,0.975045615541483,0.921403677442615
0.953519176350172,0.957205805471881,0.969464438595935,0.975689599656542,0.922305011416897
0.953910530435306,0.958898653190271,0.970130323112534,0.975582268970699,0.92566999158755
0.953519176350172,0.957529438123926,0.968957098011859,0.974508962112268,0.926511236630213
0.952796676500692,0.958873758370883,0.969654691314963,0.97526027691317,0.924528301886792
0.951261364320549,0.958599915357614,0.968798554079335,0.973328324567994,0.924287946160317
0.953699801312541,0.957853070775971,0.968671718933316,0.974777288826876,0.925910347314025
0.955897405021374,0.957952650053524,0.970796207629134,0.975313942256091,0.927112125946401
0.952134384972003,0.958077124150464,0.96883026286584,0.973972308683053,0.923626967912511
0.952525739057138,0.95864970499639,0.968640010146812,0.97563593431362,0.926090614108881
0.952224697453188,0.958624810177002,0.968259504708755,0.973811312654288,0.925910347314025
0.955054488530315,0.959346759939257,0.970257158258553,0.975850595685306,0.928674438168489
0.951472093443314,0.958948442829047,0.969369312236421,0.974294300740582,0.923506790049273
0.953729905472936,0.958973337648435,0.969686400101468,0.976226253085757,0.923747145775748
0.953639592991751,0.959521023674973,0.969686400101468,0.974616292798111,0.925609902655931
0.952044072490818,0.958550125718838,0.969052224371373,0.972201352366642,0.926270880903738
0.952977301463062,0.958724389454555,0.967942416843707,0.97424063539766,0.928434082442014
0.95472334276597,0.959421444397421,0.970605954910106,0.977138563915423,0.924888835476505
0.949906677102776,0.957803281137195,0.967339949900117,0.975099280884405,0.922124744622041
0.952525739057138,0.958774179093331,0.968766845292831,0.976011591714071,0.925429635861074
0.954331988680836,0.958898653190271,0.969559564955449,0.975528603627777,0.927472659536113
0.953338551387802,0.958998232467823,0.969369312236421,0.974186970054739,0.926090614108881
0.952917093142272,0.957653912220867,0.968703427719821,0.974079639368896,0.924468212955174
0.953188030585827,0.959371654758645,0.969464438595935,0.975582268970699,0.926330969835356
0.951592510084894,0.958898653190271,0.968735136506326,0.974186970054739,0.925489724792693
0.952435426575953,0.958251387886181,0.968481466214288,0.975045615541483,0.925549813724312
0.951953760009633,0.959072916925988,0.968196087135745,0.974079639368896,0.926571325561832
0.953127822265037,0.95969528741069,0.969622982528459,0.974777288826876,0.9261507030405
0.951351676801734,0.957280489930046,0.969401021022925,0.973435655253837,0.922305011416897
0.953609488831357,0.958774179093331,0.970288867045058,0.974401631426425,0.924708568681649
0.95472334276597,0.958873758370883,0.971874306370295,0.974025974025974,0.924468212955174
0.952074176651213,0.959371654758645,0.968861971652345,0.973918643340131,0.92512919120298
0.952465530736348,0.958749284273943,0.969147350730888,0.975152946227326,0.923927412570605
0.953729905472936,0.957280489930046,0.968544883787297,0.975206611570248,0.92512919120298
0.954091155397676,0.958450546441286,0.96883026286584,0.975582268970699,0.92566999158755
0.952917093142272,0.959844656327018,0.969305894663411,0.9763335837716,0.924588390818411
0.953880426274911,0.95747964848515,0.968100960776231,0.974079639368896,0.926090614108881
0.953519176350172,0.957454753665762,0.969147350730888,0.974186970054739,0.924588390818411
0.953790113793726,0.957952650053524,0.968354631068269,0.974401631426425,0.927352481672876
0.951712926726474,0.955911274863701,0.966642356597013,0.973972308683053,0.921463766374234
0.952315009934373,0.958350967163733,0.969337603449916,0.9728453364817,0.924948924408124
0.95011740622554,0.958599915357614,0.968449757427783,0.975582268970699,0.921764211032328
0.954271780360046,0.959446339216809,0.969908361607001,0.974401631426425,0.929335416416296
0.953910530435306,0.959720182230078,0.969813235247487,0.974294300740582,0.926270880903738
0.953338551387802,0.959496128855585,0.970574246123601,0.974025974025974,0.926270880903738
0.952525739057138,0.959545918494361,0.96943272980943,0.975313942256091,0.924708568681649
0.953880426274911,0.960392342353556,0.970415702191077,0.975313942256091,0.927472659536113
0.95083990607502,0.959794866688242,0.967688746551669,0.974401631426425,0.924888835476505
0.951983864170028,0.959720182230078,0.968957098011859,0.975152946227326,0.926030525177262
0.953489072189777,0.958201598247405,0.969337603449916,0.974294300740582,0.926691503425069
0.951622614245289,0.957031541736165,0.968164378349241,0.973328324567994,0.923867323638986
0.952375218255163,0.95969528741069,0.969020515584869,0.974830954169797,0.927052037014782
0.951441989282919,0.958724389454555,0.968576592573802,0.974133304711817,0.924948924408124
0.952525739057138,0.961238766212751,0.970510828550591,0.975152946227326,0.927292392741257
0.953729905472936,0.959147601384152,0.968925389225354,0.975796930342385,0.927352481672876
0.952525739057138,0.956458960890239,0.969210768303897,0.973328324567994,0.920922965989665
0.954422301162021,0.958350967163733,0.969305894663411,0.975474938284856,0.924287946160317
0.952826780661087,0.959072916925988,0.969020515584869,0.975045615541483,0.925429635861074
0.952013968330423,0.959247180661704,0.968481466214288,0.974347966083503,0.92663141449345
0.952585947377928,0.958201598247405,0.968513175000793,0.974455296769346,0.925009013339743
0.953278343067012,0.95929697030048,0.969464438595935,0.974133304711817,0.926451147698594
0.952856884821482,0.959197391022928,0.968735136506326,0.97424063539766,0.927292392741257
0.953398759708592,0.957255595110657,0.96943272980943,0.973381989910916,0.924468212955174
0.952525739057138,0.958998232467823,0.968608301360307,0.975045615541483,0.925790169450787
0.953278343067012,0.959670392591302,0.970288867045058,0.974777288826876,0.925910347314025
0.951773135047264,0.95864970499639,0.969686400101468,0.974025974025974,0.924287946160317
0.953760009633331,0.9590480221066,0.969305894663411,0.974294300740582,0.929034971758202
0.952104280811608,0.957678807040255,0.969274185876907,0.974777288826876,0.923687056844129
0.952856884821482,0.95969528741069,0.970510828550591,0.972738005795857,0.925730080519168
0.951743030886869,0.958276282705569,0.969242477090402,0.9728453364817,0.92416776829708
0.951532301764104,0.958350967163733,0.968640010146812,0.972469679081249,0.923807234707367
0.952525739057138,0.957828175956583,0.968640010146812,0.974508962112268,0.923446701117654
0.951863447528448,0.958276282705569,0.968386339854774,0.975206611570248,0.925189280134599
0.953428863868987,0.957853070775971,0.969876652820497,0.976601910486208,0.922845811801466
0.953519176350172,0.95929697030048,0.969147350730888,0.974616292798111,0.928554260305252
0.954813655247155,0.956907067639224,0.968766845292831,0.975206611570248,0.924107679365461
0.953097718104642,0.958873758370883,0.968100960776231,0.97563593431362,0.926571325561832
0.954271780360046,0.959844656327018,0.969908361607001,0.975904261028228,0.9261507030405
0.953910530435306,0.959745077049466,0.969813235247487,0.975904261028228,0.926691503425069
0.952977301463062,0.958923548009659,0.969401021022925,0.973918643340131,0.925850258382406
0.951893551688843,0.958749284273943,0.968481466214288,0.976118922399914,0.923927412570605
0.952947197302667,0.958276282705569,0.968798554079335,0.975743264999463,0.923566878980892
0.952013968330423,0.958151808608629,0.96889368043885,0.973650316625523,0.924528301886792
0.953278343067012,0.957803281137195,0.970003487966515,0.97493828485564,0.920802788126427
0.953188030585827,0.959097811745376,0.970288867045058,0.975152946227326,0.92416776829708
0.95460292612439,0.958823968732107,0.969210768303897,0.975045615541483,0.926030525177262
0.953278343067012,0.958724389454555,0.969591273741954,0.97354298593968,0.92464847975003
0.953549280510567,0.959122706564764,0.968291213495259,0.975796930342385,0.929575772142771
0.951652718405684,0.958898653190271,0.96702286203507,0.975152946227326,0.926451147698594
0.95502438436992,0.957803281137195,0.970130323112534,0.975313942256091,0.925009013339743
0.952224697453188,0.958624810177002,0.970479119764087,0.973381989910916,0.923687056844129
0.952706364019507,0.95917249620354,0.968925389225354,0.974294300740582,0.926270880903738
0.953458968029382,0.95852523089945,0.969052224371373,0.975152946227326,0.926991948083163
0.952405322415558,0.959844656327018,0.969527856168944,0.974669958141033,0.925549813724312
0.952375218255163,0.959023127287212,0.969115641944383,0.975689599656542,0.925609902655931
0.953368655548197,0.958500336080062,0.968925389225354,0.974294300740582,0.926451147698594
0.952104280811608,0.957828175956583,0.969527856168944,0.975099280884405,0.922485278211753
0.950629176952255,0.957803281137195,0.969147350730888,0.973328324567994,0.922545367143372
0.951411885122524,0.957305384749434,0.967720455338174,0.974884619512719,0.921944477827184
0.951953760009633,0.957853070775971,0.967688746551669,0.97354298593968,0.925549813724312
0.952555843217533,0.958898653190271,0.96889368043885,0.976172587742836,0.925850258382406
0.954572821963995,0.959496128855585,0.9712401306402,0.975045615541483,0.926751592356688
0.954061051237281,0.957454753665762,0.968671718933316,0.97493828485564,0.9261507030405
0.951682822566079,0.958500336080062,0.966927735675556,0.97493828485564,0.925609902655931
0.954362092841231,0.957006646916777,0.968703427719821,0.975099280884405,0.922965989664704
0.95496417604913,0.958276282705569,0.970288867045058,0.976118922399914,0.924828746544886
0.952254801613583,0.958749284273943,0.969908361607001,0.974723623483954,0.925249369066218
0.952616051538323,0.958873758370883,0.969115641944383,0.974347966083503,0.925549813724312
0.952977301463062,0.958624810177002,0.968037543203222,0.975850595685306,0.92566999158755
0.952315009934373,0.959570813313749,0.969686400101468,0.973757647311366,0.926751592356688
0.953699801312541,0.958226493066793,0.969337603449916,0.97563593431362,0.922845811801466
0.954331988680836,0.957952650053524,0.969242477090402,0.974669958141033,0.926811681288307
0.954301884520441,0.958674599815778,0.969337603449916,0.97563593431362,0.926210791972119
0.952345114094768,0.959545918494361,0.96943272980943,0.974508962112268,0.927773104194207
0.954061051237281,0.959147601384152,0.969147350730888,0.973435655253837,0.929275327484677
0.951441989282919,0.957305384749434,0.967149697181089,0.974991950198562,0.925249369066218
0.953639592991751,0.959869551146406,0.969369312236421,0.975474938284856,0.928674438168489
0.952856884821482,0.958550125718838,0.969654691314963,0.97493828485564,0.924948924408124
0.952525739057138,0.95917249620354,0.968988806798364,0.97526027691317,0.923446701117654
0.953699801312541,0.960890238741318,0.969527856168944,0.975689599656542,0.927532748467732
0.953729905472936,0.958749284273943,0.968798554079335,0.97424063539766,0.928073548852301
0.952766572340297,0.959122706564764,0.97003519675302,0.974616292798111,0.924348035091936
0.952525739057138,0.959446339216809,0.969813235247487,0.975904261028228,0.923386612186035
0.952947197302667,0.958052229331076,0.969179059517392,0.974079639368896,0.924588390818411
0.954422301162021,0.957653912220867,0.968544883787297,0.974186970054739,0.927352481672876
0.953549280510567,0.958027334511688,0.969686400101468,0.973489320596759,0.924948924408124
0.952856884821482,0.960566606089273,0.970003487966515,0.974991950198562,0.928554260305252
0.951652718405684,0.95917249620354,0.96822779592225,0.973972308683053,0.927412570604495
0.951953760009633,0.958102018969852,0.968513175000793,0.973167328539229,0.9261507030405
0.952405322415558,0.958823968732107,0.968925389225354,0.975313942256091,0.923086167527941
0.952585947377928,0.957056436555553,0.968069251989726,0.974455296769346,0.924047590433842
0.952525739057138,0.958052229331076,0.968608301360307,0.974025974025974,0.927112125946401
0.952224697453188,0.958201598247405,0.968513175000793,0.975152946227326,0.924948924408124
0.952254801613583,0.959147601384152,0.968925389225354,0.974133304711817,0.925790169450787
0.952044072490818,0.95852523089945,0.968861971652345,0.973918643340131,0.923987501502223
0.953669697152146,0.959272075481092,0.97003519675302,0.975850595685306,0.926270880903738
0.952495634896743,0.95747964848515,0.969020515584869,0.972899001824622,0.92416776829708
0.953338551387802,0.959994025243347,0.969622982528459,0.976601910486208,0.926571325561832
0.952435426575953,0.958724389454555,0.970320575831563,0.97493828485564,0.922905900733085
0.952585947377928,0.959072916925988,0.968513175000793,0.975045615541483,0.925069102271362
0.951983864170028,0.957629017401479,0.96883026286584,0.973381989910916,0.923266434322798
0.953729905472936,0.959869551146406,0.971113295494181,0.973811312654288,0.928253815647158
0.951562405924499,0.957429858846374,0.967593620192155,0.973864977997209,0.923266434322798
0.951171051839364,0.959769971868854,0.968259504708755,0.974347966083503,0.92663141449345
0.952616051538323,0.957728596679031,0.968861971652345,0.974186970054739,0.924408124023555
0.955746884219399,0.958176703428017,0.969971779180011,0.974777288826876,0.926751592356688
0.954512613643205,0.958799073912719,0.970225449472049,0.976494579800365,0.924588390818411
0.953097718104642,0.960068709701511,0.969179059517392,0.974401631426425,0.925970436245644
0.953820217954121,0.958624810177002,0.968988806798364,0.97772888268756,0.923086167527941
