"sens","spec","ppv","npv","acc"
0.936958206426731,0.893430015381235,0.964026775946151,0.822993624127113,0.926205371076522
0.937570962567809,0.893649747308284,0.964120906614281,0.824447597810663,0.926721037847227
0.937012273145061,0.896341463414634,0.964977078267971,0.82359176256814,0.926965301054403
0.936832050750626,0.897934519885739,0.965490341753343,0.823434587678203,0.927223134439755
0.936039072215113,0.897495056031641,0.965318563675563,0.821541710665259,0.92651748517458
0.937048317623948,0.895572401669963,0.964727711290472,0.823550212164074,0.926802458916286
0.937012273145061,0.899088112502747,0.965873413959018,0.824035847346692,0.927643809963225
0.937715140483356,0.892606020654801,0.963786907716816,0.824613042375032,0.926571765887286
0.9373186512156,0.89502307185234,0.964558605341246,0.824085782206262,0.926870309807168
0.935083893524609,0.897440123049879,0.96526640869177,0.819349014494207,0.925784695553053
0.935300160397931,0.898154251812788,0.965507618462912,0.819959879638917,0.926123950007464
0.937931407356678,0.895792133597012,0.964831294030404,0.825629082071794,0.927521678359637
0.935336204876818,0.892441221709514,0.96364446590044,0.819098517696884,0.924739791833467
0.936399517003983,0.895407602724676,0.964650402881438,0.822028342326895,0.926273221967404
0.937372717933931,0.896011865524061,0.964882663945831,0.824370767209138,0.927155283548873
0.935678627426244,0.895078004834102,0.964516608456565,0.820319186427025,0.925648993771288
0.935786760862905,0.896506262359921,0.964986619090098,0.820801689885832,0.926083239472934
0.9369041397084,0.895462535706438,0.964686670749133,0.823199676800323,0.926666757134521
0.936543694919531,0.898758514612173,0.965749224107491,0.822905140327935,0.927209564261579
0.936886117468957,0.894748406943529,0.964453349659561,0.823041940373926,0.926476774640051
0.936922161947844,0.898373983739837,0.965637015435481,0.823713105671401,0.927399546756049
0.935930938778453,0.896066798505823,0.964848394768133,0.821060049328031,0.926083239472934
0.93596698325734,0.896451329378159,0.964975194633865,0.821205716586151,0.926205371076522
0.937877340638348,0.893979345198857,0.964239392254956,0.825211703260484,0.927033151945285
0.936687872835078,0.896396396396396,0.96498329001114,0.822853108769099,0.926734608025403
0.936345450285653,0.894308943089431,0.964290354312441,0.821724207550979,0.925961107869346
0.935444338313479,0.895242803779389,0.964561807775217,0.81980984959002,0.925513291989524
0.935516427271253,0.896341463414634,0.964923042605398,0.820155818044735,0.925838976265758
0.935480382792366,0.899197978466271,0.965855383126791,0.820542383076846,0.92651748517458
0.937156451060609,0.895132937815865,0.964588473167746,0.82372864219998,0.926775318559933
0.935174004721827,0.896561195341683,0.964982426124635,0.819409579275028,0.925635423593112
0.935516427271253,0.897824653922215,0.965407576856553,0.820399558277281,0.926205371076522
0.935516427271253,0.896011865524061,0.964815434370469,0.820101563678415,0.9257575551967
0.935840827581235,0.896561195341683,0.965006504367218,0.820934560635783,0.92613752018564
0.937066339863391,0.898813447593935,0.96578561212549,0.824116047144152,0.927616669606872
0.936147205651774,0.895792133597012,0.964766627662933,0.821511335012594,0.926178230720169
0.937228540018383,0.895407602724676,0.964680566891742,0.823939746246778,0.926897450163521
0.936345450285653,0.896341463414634,0.964953010660822,0.822056526777168,0.926463204461875
0.937444806891704,0.8955174686882,0.964724210838681,0.824457593688363,0.927087432657991
0.93643556148287,0.897110525159306,0.965207214905355,0.822388961627556,0.926721037847227
0.937570962567809,0.892166556800703,0.963638721149928,0.824207054047196,0.926354643036463
0.93560653846847,0.89332014941771,0.963940879382056,0.819863876985127,0.925160467356936
0.936399517003983,0.894803339925291,0.964453436786516,0.82192955898678,0.926123950007464
0.935408293834592,0.897440123049879,0.965278036079598,0.820089352944129,0.926028958760229
0.937480851370591,0.894968138870578,0.964546634526238,0.824452203835838,0.926978871232579
0.93643556148287,0.895242803779389,0.964597991349063,0.822084342211461,0.926259651789228
0.93643556148287,0.894858272907053,0.964472658425214,0.822021496694757,0.926164660541993
0.936814028511183,0.898483849703362,0.965669063144402,0.823482025979257,0.927345266043343
0.936111161172887,0.897769720940453,0.965410850696058,0.821751810136766,0.926639616778168
0.935894894299566,0.898373983739837,0.965600595016735,0.821355029882979,0.926626046599992
0.936255339088435,0.895297736761151,0.964609328579917,0.821678850516763,0.92613752018564
0.936255339088435,0.892990551527137,0.96385765705592,0.821300459758501,0.92556757270223
0.935642582947357,0.897440123049879,0.965286428797204,0.820624874422343,0.926205371076522
0.936597761637861,0.896890793232257,0.965141328975226,0.822726127488032,0.926788888738109
0.935678627426244,0.893869479235333,0.964122562674095,0.820119953631369,0.925350449851407
0.935858849820679,0.892441221709514,0.963664031473852,0.820297904569553,0.925133327000583
0.936039072215113,0.893484948362997,0.964010616775247,0.820884223276471,0.9255268621677
0.93643556148287,0.894583607998242,0.964383154846972,0.821976579850596,0.926096809651111
0.936597761637861,0.895572401669963,0.964711342119918,0.822511477725644,0.926463204461875
0.937210517778939,0.896561195341683,0.965055858664588,0.824084827063873,0.927168853727049
0.936165227891218,0.893594814326522,0.964051074570357,0.821192387298703,0.925648993771288
0.935300160397931,0.893759613271808,0.964072746187141,0.819234642497482,0.925038335753348
0.937769207201687,0.89332014941771,0.964021046390989,0.824854171950292,0.926788888738109
0.935858849820679,0.896506262359921,0.964989221734929,0.820966849439107,0.92613752018564
0.936525672680087,0.893100417490661,0.96390347053477,0.821941354903943,0.925798265731229
0.935318182637375,0.898264117776313,0.965544186046512,0.820019056215837,0.926164660541993
0.936093138933444,0.892221489782465,0.963601283787544,0.820800485142511,0.925255458604171
0.934038603636888,0.896341463414634,0.96486949398667,0.816789307703859,0.92472622165529
0.936003027736226,0.898703581630411,0.965712160654518,0.821656370850284,0.926788888738109
0.93767909600447,0.893210283454186,0.963981990995498,0.824627244142408,0.926693897490874
0.935786760862905,0.8984289167216,0.965614713703903,0.821116577969676,0.92655819570911
0.935336204876818,0.89452867501648,0.96432486668277,0.819444444444444,0.925255458604171
0.935588516229027,0.893265216435948,0.963922311348782,0.819813461053693,0.925133327000583
0.936093138933444,0.893594814326522,0.964048405657226,0.821026598697825,0.925594713058582
0.935534449510696,0.894308943089431,0.964260504513876,0.81986201339578,0.925350449851407
0.936958206426731,0.894473742034718,0.964366536820627,0.82316364187857,0.926463204461875
0.935462360552922,0.894693473961767,0.96438325622875,0.819760418763841,0.925391160385936
0.937102384342278,0.899637442320369,0.966056034482759,0.824331806513314,0.927847362635871
0.936651828356192,0.899197978466271,0.965896630549928,0.823224703279018,0.927399546756049
0.936255339088435,0.894089211162382,0.964215449719737,0.821480845909252,0.925838976265758
0.937336673455044,0.899252911448033,0.965938637545502,0.824809794931224,0.92792878370493
0.935750716384018,0.893869479235333,0.964125227466855,0.820285325402026,0.925404730564112
0.937012273145061,0.897165458141068,0.965245804247735,0.823725223180511,0.927168853727049
0.938850541568295,0.895737200615249,0.964846643947251,0.827757754200721,0.928200187268459
0.936417539243426,0.896451329378159,0.964991456801129,0.82224013704842,0.926544625530933
0.937030295384504,0.894418809052955,0.964351293703051,0.823321197411003,0.926503914996404
0.936363472525096,0.896286530432872,0.964935740286754,0.822088980702373,0.926463204461875
0.936147205651774,0.893430015381235,0.963996733724297,0.821123845105266,0.925594713058582
0.937534918088922,0.894473742034718,0.964387675651626,0.824497442908502,0.926897450163521
0.936669850595635,0.898593715666886,0.965699845779372,0.823168276972625,0.927263844974284
0.936381494764539,0.896451329378159,0.964990156383492,0.822157287520782,0.92651748517458
0.937138428821165,0.898648648648649,0.965734343659461,0.824255554995717,0.927630239785048
0.935570493989583,0.895847066578774,0.964763603925067,0.820198159231504,0.9257575551967
0.937156451060609,0.892715886618326,0.963801827516542,0.823335697639072,0.926178230720169
0.936832050750626,0.896286530432872,0.964952663820308,0.823167347762474,0.926816029094462
0.93555247175014,0.896945726214019,0.965121683678212,0.820337620578778,0.926015388582052
0.938129651990556,0.894089211162382,0.964284391093327,0.825815617230707,0.927250274796108
0.937282606736713,0.896890793232257,0.965165911959023,0.824304538799414,0.927304555508814
0.937174473300052,0.893375082399473,0.964016907048311,0.823484733404223,0.926354643036463
0.937408762412817,0.895792133597012,0.96481237595296,0.824418604651163,0.92712814319252
0.936651828356192,0.892551087673039,0.963729417000445,0.822142387289379,0.9257575551967
0.936363472525096,0.894803339925291,0.964452117094541,0.821846619576186,0.926096809651111
0.937372717933931,0.896341463414634,0.964990074027347,0.824424009700889,0.927236704617932
0.935768738623461,0.896176664469347,0.96487837511382,0.820706308481739,0.925988248225699
0.935930938778453,0.897879586903977,0.96544031529438,0.821356783919598,0.926531055352757
0.937552940328365,0.897934519885739,0.965515961395694,0.825097168239867,0.927765941566813
0.936255339088435,0.896341463414634,0.964949755744191,0.821849501359928,0.926395353570992
0.93555247175014,0.891727092946605,0.963420066070302,0.819475995759503,0.92472622165529
0.934957737848505,0.893484948362997,0.963970492595277,0.818405957532454,0.924712651477114
0.937228540018383,0.894089211162382,0.96425127938886,0.823725897059568,0.926571765887286
0.938363941103322,0.897385190068117,0.965365717993881,0.826888034014983,0.928240897802988
0.9356606051868,0.897934519885739,0.965448628544863,0.820747137979514,0.926341072858287
0.938850541568295,0.89332014941771,0.964060996372789,0.827372169931315,0.927603099428695
0.9364896282012,0.896341463414634,0.964958217270195,0.822387984476589,0.926571765887286
0.936940184187287,0.896506262359921,0.965028215028215,0.823452242797316,0.926951730876226
0.935155982482383,0.893924412217095,0.964121144555927,0.818932112123195,0.924970484862466
0.936057094454557,0.895407602724676,0.964637928792972,0.82124143490528,0.926015388582052
0.937156451060609,0.893979345198857,0.964212868533284,0.823541318759172,0.926490344818227
0.93560653846847,0.893265216435948,0.963922981228067,0.819854794796814,0.92514689717876
0.936057094454557,0.89452867501648,0.964351361889378,0.821097216619605,0.925798265731229
0.935174004721827,0.894254010107669,0.964229304097371,0.819027973435299,0.925065476109701
0.937012273145061,0.899307844429796,0.965945192754296,0.82407127755965,0.927698090675931
0.936093138933444,0.891287629092507,0.963297477744807,0.820646401294826,0.925024765575172
0.935858849820679,0.895187870797627,0.964559031131585,0.820750440695039,0.925811835909406
0.936525672680087,0.894363876071193,0.964314875296912,0.822148159369792,0.926110379829287
0.936796006271739,0.893484948362997,0.964038650568445,0.822627958729516,0.926096809651111
0.936291383567322,0.894363876071193,0.96430626450116,0.821608800968914,0.925933967512993
0.936543694919531,0.898813447593935,0.965767172167707,0.822914047175979,0.927223134439755
0.936507650440644,0.894363876071193,0.96431421307551,0.822106645122198,0.926096809651111
0.937084362102835,0.895847066578774,0.96481852594077,0.823677963533512,0.926897450163521
0.936093138933444,0.895352669742914,0.964621327489507,0.821315192743764,0.926028958760229
0.938129651990556,0.896011865524061,0.964910004263444,0.826124392220421,0.927725231032283
0.935264115919044,0.895407602724676,0.964609007602372,0.819424894429922,0.925418300742289
0.937282606736713,0.894803339925291,0.964485738659545,0.823966816733269,0.926788888738109
0.937228540018383,0.898373983739837,0.965647862740001,0.824419014972022,0.927630239785048
0.936273361327879,0.893924412217095,0.964162429011544,0.821495279923267,0.925811835909406
0.936453583722313,0.897165458141068,0.96522579087177,0.822439319166079,0.92674817820358
0.936417539243426,0.892935618545375,0.963845811382355,0.821665065965728,0.925676134127641
0.936814028511183,0.899747308283894,0.96608184960785,0.823686195624843,0.927657380141401
0.937480851370591,0.899197978466271,0.965925760867547,0.825133582014316,0.928023774952165
0.93726458449727,0.895792133597012,0.964807153590709,0.824085304224783,0.927019581767109
0.935858849820679,0.894473742034718,0.964326171330944,0.820633000705574,0.925635423593112
0.936453583722313,0.894803339925291,0.964455416140768,0.822053999495332,0.926164660541993
0.935462360552922,0.895847066578774,0.964759674361548,0.819950726532254,0.925676134127641
0.937805251680574,0.895737200615249,0.964808840434605,0.825327731943109,0.927413116934225
0.936309405806766,0.894363876071193,0.964306927017596,0.821650264950795,0.92594753769117
0.935948961017896,0.897330257086355,0.965261514441842,0.821308260847705,0.926408923749169
0.937210517778939,0.891727092946605,0.963482417460259,0.823299690622306,0.925974678047523
0.936399517003983,0.892606020654801,0.963737873982156,0.821569420568308,0.925581142880406
0.935264115919044,0.897495056031641,0.965290824203419,0.819769192172604,0.925933967512993
0.936976228666174,0.899088112502747,0.965872145949059,0.823952879581152,0.927616669606872
0.934939715609062,0.896286530432872,0.964884218357668,0.818829669778179,0.925391160385936
0.937120406581722,0.898264117776313,0.96560817084494,0.824152008467315,0.927521678359637
0.935732694144574,0.895132937815865,0.964536503808285,0.820452142389608,0.925703274483994
0.936507650440644,0.897275324104592,0.965263588067021,0.822581457420557,0.926816029094462
0.937138428821165,0.898373983739837,0.965644673067281,0.8242112690253,0.927562388894166
0.938219763187774,0.897824653922215,0.965503811272464,0.826623507991099,0.928240897802988
0.936093138933444,0.894199077125906,0.964245270759463,0.821125907990315,0.925743985018523
0.935822805341792,0.897495056031641,0.965310826888757,0.821046283732851,0.926354643036463
0.936759961792852,0.895956932542298,0.96484258984259,0.822947676472072,0.926680327312698
0.934435092904644,0.900571303010327,0.966268473135914,0.818390575079872,0.926069669294758
0.934903671130175,0.894418809052955,0.964273100730524,0.818437719915552,0.924902633971584
0.9364896282012,0.896890793232257,0.965137444279346,0.82247745705506,0.926707467669051
0.937372717933931,0.895682267633487,0.964775277772625,0.824317492416582,0.927073862479814
0.936561717158974,0.898483849703362,0.965660131933476,0.822901992352586,0.927155283548873
0.934435092904644,0.896066798505823,0.964794105059452,0.817644110275689,0.92495691468429
0.935948961017896,0.897934519885739,0.965458905764905,0.821407035175879,0.92655819570911
0.9364896282012,0.897989452867502,0.965496098104794,0.822656132051734,0.926978871232579
0.936453583722313,0.893924412217095,0.964169078898538,0.821910197484721,0.92594753769117
0.936453583722313,0.896890793232257,0.965136149188306,0.822394600312295,0.926680327312698
0.936237316848992,0.897549989013404,0.96534359088713,0.8220053327967,0.926680327312698
0.93685007299007,0.897165458141068,0.965239996286324,0.82335148215366,0.927046722123462
0.936129183412331,0.897879586903977,0.965447381138248,0.821811051334909,0.926680327312698
0.936291383567322,0.895187870797627,0.964574823616784,0.821743734557007,0.92613752018564
0.936111161172887,0.897385190068117,0.965285262962275,0.821689049846587,0.926544625530933
0.936255339088435,0.894144144144144,0.96423334632589,0.821489855657616,0.925852546443935
0.936796006271739,0.897495056031641,0.965345615273187,0.823280423280423,0.927087432657991
0.937174473300052,0.895682267633487,0.964768089053803,0.823859329998484,0.926924590519874
0.936417539243426,0.895901999560536,0.964812270212055,0.822150526793366,0.926408923749169
0.936129183412331,0.897055592177543,0.965178289388112,0.821676562342759,0.926476774640051
0.93519202696127,0.896286530432872,0.964893359861656,0.819405383688228,0.925581142880406
0.936832050750626,0.894583607998242,0.964397692065082,0.82289034866094,0.926395353570992
0.938219763187774,0.895682267633487,0.96480596019126,0.826280849338671,0.927711660854107
0.937967451835565,0.892935618545375,0.963903396673705,0.825252576534498,0.926843169450815
0.935876872060122,0.893430015381235,0.963986708496538,0.820502472000807,0.925391160385936
0.938472074539982,0.895956932542298,0.964904478662887,0.826911377002636,0.927969494239459
0.93643556148287,0.894144144144144,0.964239983669531,0.821904665724096,0.925988248225699
0.937805251680574,0.900351571083278,0.966313834726091,0.826067234514389,0.928553011901046
0.935516427271253,0.894089211162382,0.964188197707896,0.819784426312078,0.925282598960524
0.935047849045722,0.895956932542298,0.964780482362348,0.819021793712966,0.925391160385936
0.937390740173374,0.894583607998242,0.964418156196692,0.824181385697657,0.926816029094462
0.936039072215113,0.895956932542298,0.964816466042503,0.821290095170955,0.92613752018564
0.936940184187287,0.893594814326522,0.964079740380158,0.822978852575129,0.926232511432875
0.936723917313965,0.896121731487585,0.96489501921399,0.822891444713479,0.926693897490874
0.937480851370591,0.897385190068117,0.965334224102735,0.824842211562737,0.927575959072343
0.935426316074035,0.896506262359921,0.964973600059493,0.819976887906346,0.925811835909406
0.93767909600447,0.89623159745111,0.964965317704663,0.825115055884287,0.927440257290578
0.937913385117235,0.89672599428697,0.96513482437595,0.82573726541555,0.92773880121046
0.935985005496783,0.892056690837179,0.963543599257885,0.820524480824617,0.925133327000583
0.935985005496783,0.895187870797627,0.964563638727411,0.821039903264813,0.925906827156641
0.935029826806279,0.894089211162382,0.964170228582048,0.81867109300337,0.924916204149761
0.936273361327879,0.898868380575698,0.965775580011898,0.822302628272778,0.927033151945285
0.9373186512156,0.895847066578774,0.964827010481403,0.824219144849894,0.927073862479814
0.937913385117235,0.895737200615249,0.964812754912866,0.825578451723963,0.927494538003284
0.936976228666174,0.895572401669963,0.96472509324377,0.823383838383838,0.92674817820358
0.936814028511183,0.897989452867502,0.965507634013151,0.823402004734801,0.927223134439755
0.936417539243426,0.899088112502747,0.96585247973827,0.822669012314652,0.927195994083402
0.937138428821165,0.892715886618326,0.96380115658363,0.82329398652414,0.926164660541993
0.934200803791879,0.893814546253571,0.964049917238557,0.816735267543419,0.924224125062762
0.936399517003983,0.895132937815865,0.964560862865948,0.821983454398709,0.926205371076522
0.935336204876818,0.899472643375082,0.965940181280128,0.820258491133153,0.926476774640051
0.936075116694,0.897275324104592,0.9652480951496,0.821588451285147,0.926490344818227
0.936705895074522,0.895462535706438,0.964679461004492,0.82274264371877,0.92651748517458
0.935426316074035,0.893759613271808,0.964077417437498,0.819523497708155,0.925133327000583
0.936561717158974,0.897165458141068,0.965229666227085,0.822687890388878,0.926829599272638
0.936291383567322,0.897055592177543,0.965184111767547,0.822048829599799,0.926598906243639
0.93685007299007,0.894803339925291,0.96446992467253,0.822967715859142,0.926463204461875
0.9356606051868,0.894968138870578,0.964480112950268,0.820259792568724,0.925608283236759
0.936723917313965,0.898483849703362,0.965665873959572,0.823274777268838,0.927277415152461
0.935570493989583,0.897659854976928,0.965355648535565,0.820496083550914,0.926205371076522
0.936345450285653,0.898648648648649,0.965706319702602,0.822432255794078,0.927033151945285
0.936832050750626,0.897055592177543,0.965203505644682,0.823292160322662,0.927006011588932
0.935300160397931,0.896121731487585,0.964843459507697,0.819625182133347,0.925621853414935
0.936183250130661,0.89722039112283,0.965234033855473,0.821827513334004,0.92655819570911
0.935408293834592,0.896451329378159,0.964955008552093,0.819926644224489,0.925784695553053
0.936759961792852,0.896176664469347,0.964914234796168,0.822983403117591,0.926734608025403
0.937156451060609,0.897934519885739,0.965501875301719,0.824181919023849,0.927467397646931
0.936958206426731,0.900241705119754,0.966248489917294,0.824097354923061,0.927888073170401
0.936183250130661,0.895956932542298,0.964821693907875,0.821621077023827,0.926246081611052
0.93778722944113,0.897330257086355,0.965327248441674,0.825542022540052,0.927793081923166
0.936543694919531,0.897055592177543,0.965193164933135,0.822628582942925,0.926788888738109
0.936687872835078,0.893210283454186,0.96394525019474,0.822333485055379,0.92594753769117
0.935768738623461,0.89403427818062,0.96417960335735,0.820353848480266,0.925459011276818
0.938075585272226,0.895792133597012,0.964836509231111,0.825963632679937,0.927630239785048
0.936597761637861,0.89623159745111,0.964926287645289,0.822618867543992,0.926626046599992
0.936201272370105,0.893924412217095,0.964159768365567,0.821329430172109,0.9257575551967
0.936597761637861,0.899252911448033,0.96591268144899,0.823109412711183,0.927372406399696
0.936327428046209,0.89623159745111,0.964916516538826,0.821997178557033,0.926422493927345
0.937877340638348,0.893924412217095,0.964221526375276,0.825202839756592,0.927019581767109
0.936507650440644,0.893100417490661,0.963902800964571,0.82189980284111,0.925784695553053
0.936741939553409,0.896121731487585,0.964895670899235,0.822932956666498,0.926707467669051
0.935065871285166,0.895627334651725,0.964673508850216,0.819008389008891,0.925323309495054
0.938814497089408,0.895297736761151,0.964702396385051,0.827603717056822,0.928064485486694
0.935930938778453,0.894858272907053,0.964454184154812,0.820861678004535,0.925784695553053
0.936255339088435,0.896451329378159,0.964985604160862,0.82186744560838,0.926422493927345
0.936237316848992,0.894144144144144,0.96423268245601,0.821448397678526,0.925838976265758
0.936255339088435,0.897000659195781,0.965164886205295,0.821957112654787,0.92655819570911
0.935065871285166,0.894968138870578,0.964458324038962,0.818899220909776,0.925160467356936
0.936453583722313,0.896176664469347,0.964903158715716,0.822278225806452,0.926503914996404
0.936417539243426,0.89722039112283,0.965242429871819,0.822365439806656,0.926734608025403
0.935408293834592,0.898703581630411,0.965691108340931,0.820296831127156,0.926341072858287
0.936958206426731,0.895352669742914,0.964652837050507,0.823306561600243,0.926680327312698
0.936165227891218,0.898483849703362,0.965646087780938,0.821992160016082,0.926856739628991
0.9356606051868,0.895572401669963,0.964677245531235,0.820359281437126,0.9257575551967
0.937697118243913,0.897385190068117,0.965341942187094,0.825342292729753,0.92773880121046
0.936363472525096,0.897604921995166,0.965366034931252,0.822303859896331,0.926788888738109
0.936796006271739,0.895078004834102,0.96455743180553,0.822887732942781,0.926490344818227
0.937913385117235,0.895737200615249,0.964812754912866,0.825578451723963,0.927494538003284
0.938309874384991,0.894089211162382,0.964291006074974,0.826234834255546,0.927385976577872
0.936309405806766,0.893265216435948,0.96394908713077,0.82147006819904,0.925676134127641
0.937066339863391,0.897330257086355,0.965301500074261,0.823876532001816,0.927250274796108
0.935534449510696,0.89282575258185,0.963777130019866,0.819616742309632,0.924984055040643
0.93643556148287,0.89282575258185,0.963810725083935,0.821688574317492,0.925662563949465
0.936219294609548,0.896671061305208,0.965056010700552,0.821820561876951,0.926449634283698
0.93596698325734,0.896561195341683,0.965011055986027,0.821223709369025,0.926232511432875
0.937480851370591,0.894199077125906,0.964296307281625,0.824327745986732,0.926788888738109
0.93513796024294,0.895956932542298,0.964783756647205,0.819227485057009,0.925459011276818
0.936597761637861,0.89623159745111,0.964926287645289,0.822618867543992,0.926626046599992
0.935985005496783,0.895242803779389,0.964581553434122,0.821048919341025,0.925920397334817
